703863001	20171104	201711	2017	2017.8329	LBN	LEBANON	LBN																		1	010	010	01	1	0.0	8	1	4	-2.1598272138229	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20171104103000	http://nna-leb.gov.lb/en/show-news/84970/Kelvin-Hopkins-Labour-MP-suspended-over-sexual-harassment-claims
703863002	20171104	201711	2017	2017.8329	LBN	LEBANON	LBN																		1	040	040	04	1	1.0	4	1	4	-2.1598272138229	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20171104103000	http://nna-leb.gov.lb/en/show-news/84970/Kelvin-Hopkins-Labour-MP-suspended-over-sexual-harassment-claims
703863003	20171104	201711	2017	2017.8329	LBN	LEBANON	LBN								EDU	UNIVERSITY						EDU			1	036	036	03	1	4.0	4	1	4	-2.1598272138229	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171104103000	http://nna-leb.gov.lb/en/show-news/84970/Kelvin-Hopkins-Labour-MP-suspended-over-sexual-harassment-claims
703863004	20171104	201711	2017	2017.8329	LBN	LEBANON	LBN								EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	4	1	4	-2.1598272138229	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171104103000	http://nna-leb.gov.lb/en/show-news/84970/Kelvin-Hopkins-Labour-MP-suspended-over-sexual-harassment-claims
703863005	20171104	201711	2017	2017.8329	LEG	LEGISLATURE						LEG													0	010	010	01	1	0.0	15	1	10	-0.39458850056369	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171104103000	http://newstrackindia.com/newsdetails/2017/11/4/1-When-we-pay-attention-towards-environment-there-wont-be-any-tension-about-future-of-mankind-Vice-President.html
703863006	20171104	201711	2017	2017.8329	LEG	LEGISLATURE						LEG													0	012	012	01	1	-0.4	5	1	5	-0.39458850056369	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171104103000	http://newstrackindia.com/newsdetails/2017/11/4/1-When-we-pay-attention-towards-environment-there-wont-be-any-tension-about-future-of-mankind-Vice-President.html
703863007	20171104	201711	2017	2017.8329	LEG	CONGRESS						LEG													1	012	012	01	1	-0.4	10	1	10	1.84049079754601	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20171104103000	http://www.newsnow.in/news/art-370-a-commitment-to-people-of-jk-should-be-honoured-cm
703863008	20171104	201711	2017	2017.8329	LEG	DELEGATE						LEG													1	050	050	05	1	3.5	2	1	2	-2.06185567010309	1	American Samoa	AQ	AQ		-14.32	-170.68	AQ	0								1	American Samoa	AQ	AQ		-14.32	-170.68	AQ	20171104103000	http://www.pireport.org/articles/2013/09/30/cnmi-must-now-regulate-submerged-land-kilili-sablan
703863009	20171104	201711	2017	2017.8329	LEG	DELEGATE						LEG													1	050	050	05	1	3.5	3	1	3	-2.06185567010309	1	Guam	GQ	GQ		13.2613	145.096	GQ	0								1	Guam	GQ	GQ		13.2613	145.096	GQ	20171104103000	http://www.pireport.org/articles/2013/09/30/cnmi-must-now-regulate-submerged-land-kilili-sablan
703863010	20171104	201711	2017	2017.8329	LEG	PARLIAMENT						LEG													0	051	051	05	1	3.4	10	1	10	-3.93700787401575	1	Cambodia	CB	CB		13	105	CB	0								1	Cambodia	CB	CB		13	105	CB	20171104103000	http://news.xinhuanet.com/english/2017-11/04/c_136728256.htm
703863011	20171104	201711	2017	2017.8329	LEG	CONGRESS						LEG			CHN	BEIJING	CHN								1	043	043	04	1	2.8	10	1	10	0.99009900990099	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171104103000	http://english.sina.com/china/p/2017-11-04/detail-ifynmnae1767152.shtml
703863012	20171104	201711	2017	2017.8329	LEG	SENATOR						LEG			CHRCTH	CATHOLIC				CHR	CTH				0	012	012	01	1	-0.4	6	1	6	2.52233315817131	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104103000	http://www.nationalreview.com/article/453424/bishop-robert-barron-new-book-light-fire-earth
703863013	20171104	201711	2017	2017.8329	LEG	CONGRESS						LEG			CRM	CRIMINAL						CRM			1	083	083	08	2	5.0	10	1	10	-5.88235294117646	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171104103000	http://www.breakingnews.ie/world/insulting-chinas-national-anthem-now-punishable-by-jail-812704.html
703863014	20171104	201711	2017	2017.8329	LEG	SENATOR						LEG			CUB	CUBAN	CUB								1	130	130	13	3	-4.4	3	1	3	0.26954177897574	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	1	Cuba	CU	CU		22	-79.5	CU	20171104103000	http://news.xinhuanet.com/english/2017-11/04/c_136728020.htm
703863015	20171104	201711	2017	2017.8329	LEG	DELEGATE						LEG			EGY	EGYPTIAN	EGY								1	046	046	04	1	7.0	1	1	1	1.27659574468085	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171104103000	http://www.egypttoday.com/Article/3/30886/Deal-on-establishing-Russian-industrial-zone-in-Egypt-in-final
703863016	20171104	201711	2017	2017.8329	LEG	DELEGATE						LEG			EGY	EGYPTIAN	EGY								1	046	046	04	1	7.0	1	1	1	1.27659574468085	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171104103000	http://www.egypttoday.com/Article/3/30886/Deal-on-establishing-Russian-industrial-zone-in-Egypt-in-final
703863017	20171104	201711	2017	2017.8329	LEG	CONGRESS						LEG			GHA	GHANA	GHA								1	010	010	01	1	0.0	6	1	6	-3.58974358974359	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171104103000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Resign-by-Monday-Ade-Coker-to-Ayisi-Boateng-597160
703863018	20171104	201711	2017	2017.8329	LEG	NATIONAL ASSEMBLY						LEG			GOV	MINIST OF TOURISM						GOV			0	040	040	04	1	1.0	10	1	10	-3.63636363636364	1	Madagascar	MA	MA		-20	47	MA	1	Madagascar	MA	MA		-20	47	MA	1	Madagascar	MA	MA		-20	47	MA	20171104103000	http://www.keepthefaith.co.uk/2017/11/04/unwto-expresses-confidence-on-tourism-in-madagascar/
703863019	20171104	201711	2017	2017.8329	LEG	CONGRESS						LEG			GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		1	111	111	11	3	-2.0	4	1	4	-3.80952380952381	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171104103000	http://zeenews.india.com/india/congress-attacks-bjp-over-report-on-nsa-ajit-dovals-son-alleging-conflict-of-interest-2054254.html
703863020	20171104	201711	2017	2017.8329	LEG	SENATE						LEG			USA	UNITED STATES	USA								1	1823	182	18	4	-10.0	4	1	4	-2.6378896882494	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104103000	http://www.enidnews.com/opinion/columns/so-who-is-pete/article_c63b7e9d-0fdb-553e-ba10-7c4d4ee910f2.html
703863021	20171104	201711	2017	2017.8329	LEG	SENATOR						LEG			USAGOV	HILLARY CLINTON	USA					GOV			0	020	020	02	1	3.0	2	1	2	-4.84429065743944	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104103000	http://www.scotsman.com/news/opinion/nicholas-kristof-us-is-now-facing-a-nixon-style-saturday-night-massacre-1-4604526
703863022	20171104	201711	2017	2017.8329	LEG	SENATOR						LEG			USAGOV	HILLARY CLINTON	USA					GOV			0	020	020	02	1	3.0	2	1	2	-4.84429065743944	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104103000	http://www.scotsman.com/news/opinion/nicholas-kristof-us-is-now-facing-a-nixon-style-saturday-night-massacre-1-4604526
703863023	20171104	201711	2017	2017.8329	LEG	SENATOR						LEG			USAGOV	HILLARY CLINTON	USA					GOV			0	020	020	02	1	3.0	6	1	6	-4.84429065743944	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171104103000	http://www.scotsman.com/news/opinion/nicholas-kristof-us-is-now-facing-a-nixon-style-saturday-night-massacre-1-4604526
703863024	20171104	201711	2017	2017.8329	LEGLAB	CONGRESS						LEG	LAB		LEG	CONGRESS						LEG			0	051	051	05	1	3.4	10	1	10	1.63111668757842	0								0								0								20171104103000	http://www.hindustantimes.com/assembly-elections/campaign-trail-tikka-sahib-vikramaditya-follows-in-father-virbhadra-s-footsteps/story-ymWRYXWkagBaAAZonJ7WBJ.html
703863025	20171104	201711	2017	2017.8329	LEGLAB	CONGRESS						LEG	LAB		LEG	CONGRESS						LEG			0	160	160	16	4	-4.0	10	1	10	1.63111668757842	0								0								0								20171104103000	http://www.hindustantimes.com/assembly-elections/campaign-trail-tikka-sahib-vikramaditya-follows-in-father-virbhadra-s-footsteps/story-ymWRYXWkagBaAAZonJ7WBJ.html
703863026	20171104	201711	2017	2017.8329	LEGPTY	CONGRESS						LEG			COP	POLICE						COP			1	020	020	02	1	3.0	10	1	10	0	0								0								0								20171104103000	http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/jagan-seeks-security-for-padayatra/article19973034.ece
703863027	20171104	201711	2017	2017.8329	LEGPTY	CONGRESS						LEG			COP	POLICE						COP			1	072	072	07	2	8.3	10	1	10	0	0								0								0								20171104103000	http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/jagan-seeks-security-for-padayatra/article19973034.ece
703863028	20171104	201711	2017	2017.8329	LVA	LATVIA	LVA								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	2	1	2	5.66037735849057	1	Latvia	LG	LG		57	25	LG	4	Haridwar, Uttaranchal, India	IN	IN39	70284	29.9667	78.1667	-2097190	4	Haridwar, Uttaranchal, India	IN	IN39	70284	29.9667	78.1667	-2097190	20171104103000	http://newstrackindia.com/newsdetails/2017/11/4/3-Prime-Minister-of-Latvia-calls-on-the-President-of-India.html
703863029	20171104	201711	2017	2017.8329	LVAGOV	LATVIA	LVA					GOV			GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	10	1	10	5.66037735849057	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171104103000	http://newstrackindia.com/newsdetails/2017/11/4/3-Prime-Minister-of-Latvia-calls-on-the-President-of-India.html
703863030	20171104	201711	2017	2017.8329	MCOELI	ALBERT	MCO					ELI													1	043	043	04	1	2.8	6	1	6	-1.63265306122449	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171104103000	http://www.examiner.com.au/story/5034075/see-the-person-see-the-future/?cs=133
703863031	20171104	201711	2017	2017.8329	MCOELI	ALBERT	MCO					ELI			AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	2	1	2	-1.63265306122449	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171104103000	http://www.examiner.com.au/story/5034075/see-the-person-see-the-future/?cs=133
703863032	20171104	201711	2017	2017.8329	MDGGOV	MADAGASCAR	MDG					GOV			GOV	MINIST OF TOURISM						GOV			0	020	020	02	1	3.0	2	1	2	-3.63636363636364	1	Madagascar	MA	MA		-20	47	MA	1	Madagascar	MA	MA		-20	47	MA	1	Madagascar	MA	MA		-20	47	MA	20171104103000	http://www.keepthefaith.co.uk/2017/11/04/unwto-expresses-confidence-on-tourism-in-madagascar/
703863033	20171104	201711	2017	2017.8329	MDV	MALE	MDV																		1	010	010	01	1	0.0	10	1	10	-2.48756218905473	0								0								0								20171104103000	http://www.belfasttelegraph.co.uk/news/northern-ireland/boy-14-needs-surgery-after-man-aged-in-30s-hits-him-in-face-36288957.html
703863034	20171104	201711	2017	2017.8329	MDV	MALE	MDV																		0	020	020	02	1	3.0	10	1	10	-1.1416490486258	4	Edjeba, Delta, Nigeria	NI	NI36	191421	5.61882	6.10188	-2006010	0								4	Edjeba, Delta, Nigeria	NI	NI36	191421	5.61882	6.10188	-2006010	20171104103000	http://www.olufamous.com/search?updated-max=2017-11-03T19:21:00+01:00&max-results=36
703863035	20171104	201711	2017	2017.8329	MDV	MALE	MDV																		1	043	043	04	1	2.8	5	1	5	-7.55395683453237	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171104103000	http://www.bdtonline.com/news/escaped-inmate-and-wife-suspects-in-store-robbery-in-monroe/article_09dcc93a-c102-11e7-bafa-cb00ed8bb05c.html
703863036	20171104	201711	2017	2017.8329	MDV	MALE	MDV								LAB	EMPLOYEE						LAB			1	043	043	04	1	2.8	5	1	5	-7.55395683453237	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171104103000	http://www.bdtonline.com/news/escaped-inmate-and-wife-suspects-in-store-robbery-in-monroe/article_09dcc93a-c102-11e7-bafa-cb00ed8bb05c.html
703863037	20171104	201711	2017	2017.8329	MED	MEDIA						MED													1	010	010	01	1	0.0	2	1	2	7.25190839694656	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171104103000	http://www.belfasttelegraph.co.uk/news/northern-ireland/nigella-lawson-makes-her-mark-in-belfast-but-where-did-domestic-goddess-dine-out-36288356.html
703863038	20171104	201711	2017	2017.8329	MED	MEDIA						MED													1	010	010	01	1	0.0	8	1	8	7.25190839694656	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20171104103000	http://www.belfasttelegraph.co.uk/news/northern-ireland/nigella-lawson-makes-her-mark-in-belfast-but-where-did-domestic-goddess-dine-out-36288356.html
703863039	20171104	201711	2017	2017.8329	MED	MEDIA						MED													1	0214	021	02	1	3.4	10	1	10	-1.85185185185185	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171104103000	http://www.wral.com/u-k-asks-twitter-for-list-of-russia-linked-accounts/17088729/
703863040	20171104	201711	2017	2017.8329	MED	MEDIA						MED													0	040	040	04	1	1.0	2	1	2	-6.31665299425759	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171104103000	http://koreabridge.net/post/trump-baiting-kim-jong-un-robert-e-kelly
703863041	20171104	201711	2017	2017.8329	MED	MEDIA						MED													1	060	060	06	2	6.0	2	1	2	-1.85185185185185	1	United Kingdom	UK	UK		54	-4	UK	0								1	Russia	RS	RS		60	100	RS	20171104103000	http://www.wral.com/u-k-asks-twitter-for-list-of-russia-linked-accounts/17088729/
703863042	20171104	201711	2017	2017.8329	MED	MEDIA						MED													1	060	060	06	2	6.0	8	1	8	-1.85185185185185	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171104103000	http://www.wral.com/u-k-asks-twitter-for-list-of-russia-linked-accounts/17088729/
703863043	20171104	201711	2017	2017.8329	MED	PUBLICATION						MED													0	080	080	08	2	5.0	3	1	3	-2.14776632302405	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171104103000	http://bombmagazine.org/articles/belle-boggs-mike-scalise/
703863044	20171104	201711	2017	2017.8329	MED	JOURNALIST						MED													1	090	090	09	2	-2.0	2	1	2	-9.11949685534591	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	0								5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20171104103000	http://www.hindustantimes.com/india-news/vyapam-scam-was-medical-student-namrata-damor-s-mysterious-death-murder-or-suicide/story-u2P601r0QgjuhyVy7TwxVJ.html
703863045	20171104	201711	2017	2017.8329	MED	JOURNALIST						MED													1	090	090	09	2	-2.0	2	1	2	-9.11949685534591	4	Ujjain, Madhya Pradesh, India	IN	IN35	17754	23.1833	75.7667	-2113707	0								4	Ujjain, Madhya Pradesh, India	IN	IN35	17754	23.1833	75.7667	-2113707	20171104103000	http://www.hindustantimes.com/india-news/vyapam-scam-was-medical-student-namrata-damor-s-mysterious-death-murder-or-suicide/story-u2P601r0QgjuhyVy7TwxVJ.html
703863046	20171104	201711	2017	2017.8329	MED	MEDIA						MED													1	111	111	11	3	-2.0	6	1	6	-2.50250250250251	4	Kisauni, Coast, Kenya	KE	KE02	18585	-4.03287	39.6857	-2251452	0								4	Kisauni, Coast, Kenya	KE	KE02	18585	-4.03287	39.6857	-2251452	20171104103000	https://www.sde.co.ke/thenairobian/article/2001259286/seven-dark-sides-of-dating-wazungu-men
703863047	20171104	201711	2017	2017.8329	MED	JOURNALIST						MED													1	120	120	12	3	-4.0	5	1	5	-0.49019607843137	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171104103000	http://www.olufamous.com/2017/11/update-on-married-lovers-found-dead.html
703863048	20171104	201711	2017	2017.8329	MED	MEDIA						MED			BUS	AIRLINE						BUS			0	010	010	01	1	0.0	10	1	10	-5.12820512820513	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20171104103000	https://dnd.com.pk/smog-will-continue-to-engulf-punjab-for-next-10-days-met-office/135098
703863049	20171104	201711	2017	2017.8329	MED	PRESS ASSOCIATION						MED			COP	POLICE FORCE						COP			0	010	010	01	1	0.0	5	1	5	-6.18846694796062	4	Dover, Kent, United Kingdom	UK	UKG5	40117	51.1333	1.3	-2594561	4	Dover, Kent, United Kingdom	UK	UKG5	40117	51.1333	1.3	-2594561	4	Dover, Kent, United Kingdom	UK	UKG5	40117	51.1333	1.3	-2594561	20171104103000	http://www.theweek.co.uk/daily-briefing/89498/ten-things-you-need-to-know-today-saturday-4-nov-2017
703863050	20171104	201711	2017	2017.8329	MED	PRESS ASSOCIATION						MED			COP	POLICE FORCE						COP			0	020	020	02	1	3.0	5	1	5	-6.18846694796062	4	Dover, Kent, United Kingdom	UK	UKG5	40117	51.1333	1.3	-2594561	4	Dover, Kent, United Kingdom	UK	UKG5	40117	51.1333	1.3	-2594561	4	Dover, Kent, United Kingdom	UK	UKG5	40117	51.1333	1.3	-2594561	20171104103000	http://www.theweek.co.uk/daily-briefing/89498/ten-things-you-need-to-know-today-saturday-4-nov-2017
703863051	20171104	201711	2017	2017.8329	MED	MEDIA						MED			EDU	STUDENT						EDU			1	020	020	02	1	3.0	5	1	5	2.80373831775701	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171104103000	http://newstrackindia.com/newsdetails/2017/11/4/5-Deen-Dayal-SPARSH-Yojana-launched-to-promote-philately-Manoj-Sinha.html
703863052	20171104	201711	2017	2017.8329	MED	JOURNALIST						MED			EDU	STUDENT						EDU			1	182	182	18	4	-9.5	2	1	2	-9.11949685534591	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20171104103000	http://www.hindustantimes.com/india-news/vyapam-scam-was-medical-student-namrata-damor-s-mysterious-death-murder-or-suicide/story-u2P601r0QgjuhyVy7TwxVJ.html
703863053	20171104	201711	2017	2017.8329	MED	WRITER						MED			GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	3	1	3	3.50194552529183	4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	20171104103000	http://www.stratford-herald.com/78099-charley-boorman-drive-1904-car-british-motor-museum-london-brighton-veteran-car-run.html
703863054	20171104	201711	2017	2017.8329	MED	WRITER						MED			GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	3	1	3	3.50194552529183	4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	20171104103000	http://www.stratford-herald.com/78099-charley-boorman-drive-1904-car-british-motor-museum-london-brighton-veteran-car-run.html
