705274119	20171109	201711	2017	2017.8466	NICGOV	NICARAGUA	NIC					GOV			NIC	NICARAGUA	NIC								0	075	075	07	2	7.0	3	1	3	-8.20633059788975	1	Nicaragua	NU	NU		13	-85	NU	1	Nicaragua	NU	NU		13	-85	NU	1	Nicaragua	NU	NU		13	-85	NU	20171109091500	http://todaycolombia.com/is-nicaragua-giving-farc-leaders-citizenship-as-shield-against-us-and-icc-charges/
705274120	20171109	201711	2017	2017.8466	NLD	DUTCH	NLD								NGOHLHIRC	RED CROSS		IRC				NGO	HLH		1	010	010	01	1	0.0	10	1	10	-1.76991150442478	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20171109091500	http://www.israelnationalnews.com/News/Flash.aspx/402709
705274121	20171109	201711	2017	2017.8466	NLD	AMSTERDAM	NLD								NGOHLHIRC	RED CROSS		IRC				NGO	HLH		1	012	012	01	1	-0.4	2	1	2	-1.76991150442478	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20171109091500	http://www.israelnationalnews.com/News/Flash.aspx/402709
705274122	20171109	201711	2017	2017.8466	NLD	DUTCH	NLD								NGOHLHIRC	RED CROSS		IRC				NGO	HLH		1	073	073	07	2	7.4	10	1	10	-1.76991150442478	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20171109091500	http://www.israelnationalnews.com/News/Flash.aspx/402709
705274123	20171109	201711	2017	2017.8466	NMR	NORTH AMERICA	NMR																		0	057	057	05	1	8.0	1	1	1	1.11420612813371	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	0								4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171109091500	https://www.nst.com.my/news/government-public-policy/2017/11/301294/tppa-future-will-depend-discussion-remaining-11-pact
705274124	20171109	201711	2017	2017.8466	NMR	NORTH AMERICA	NMR																		0	057	057	05	1	8.0	1	1	1	1.11420612813371	1	United States	US	US		39.828175	-98.5795	US	0								4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171109091500	https://www.nst.com.my/news/government-public-policy/2017/11/301294/tppa-future-will-depend-discussion-remaining-11-pact
705274125	20171109	201711	2017	2017.8466	NMR	NORTH AMERICA	NMR								GOV	PRESIDENT						GOV			0	057	057	05	1	8.0	3	1	3	1.11420612813371	1	United States	US	US		39.828175	-98.5795	US	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171109091500	https://www.nst.com.my/news/government-public-policy/2017/11/301294/tppa-future-will-depend-discussion-remaining-11-pact
705274126	20171109	201711	2017	2017.8466	NMR	NORTH AMERICA	NMR								VNMGOV	VIETNAM	VNM					GOV			0	057	057	05	1	8.0	1	1	1	1.11420612813371	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171109091500	https://www.nst.com.my/news/government-public-policy/2017/11/301294/tppa-future-will-depend-discussion-remaining-11-pact
705274127	20171109	201711	2017	2017.8466	NOR	NORWAY	NOR																		0	071	071	07	2	7.4	10	1	10	0.54607508532423	1	Norway	NO	NO		62	10	NO	0								1	Norway	NO	NO		62	10	NO	20171109091500	http://www.businessdailyafrica.com/economy/How-Kenya-can-manage-its-oil-resources/3946234-4179442-111kutp/
705274128	20171109	201711	2017	2017.8466	NOR	NORWEGIAN	NOR								GOV	SOVEREIGN						GOV			0	071	071	07	2	7.4	6	1	6	0.54607508532423	4	Lamu, Coast, Kenya	KE	KE02	18585	-2.26925	40.8991	-2253047	4	Lamu, Coast, Kenya	KE	KE02	18585	-2.26925	40.8991	-2253047	4	Lamu, Coast, Kenya	KE	KE02	18585	-2.26925	40.8991	-2253047	20171109091500	http://www.businessdailyafrica.com/economy/How-Kenya-can-manage-its-oil-resources/3946234-4179442-111kutp/
705274129	20171109	201711	2017	2017.8466	NOR	NORWEGIAN	NOR								GOV	SOVEREIGN						GOV			0	071	071	07	2	7.4	2	1	2	0.54607508532423	1	Norway	NO	NO		62	10	NO	4	Lamu, Coast, Kenya	KE	KE02	18585	-2.26925	40.8991	-2253047	4	Lamu, Coast, Kenya	KE	KE02	18585	-2.26925	40.8991	-2253047	20171109091500	http://www.businessdailyafrica.com/economy/How-Kenya-can-manage-its-oil-resources/3946234-4179442-111kutp/
705274130	20171109	201711	2017	2017.8466	NOR	NORWAY	NOR								GOV	SOVEREIGN						GOV			0	071	071	07	2	7.4	2	1	2	0.54607508532423	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20171109091500	http://www.businessdailyafrica.com/economy/How-Kenya-can-manage-its-oil-resources/3946234-4179442-111kutp/
705274131	20171109	201711	2017	2017.8466	NRMRAC020	CREATIVITY				NRM															1	071	071	07	2	7.4	5	1	5	1.67364016736402	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171109091500	https://www.prolificnorth.co.uk/news/broadcasting/2017/11/bbc-reverses-cuts-ahead-local-radio-%E2%80%9Crenaissance%E2%80%9D
705274132	20171109	201711	2017	2017.8466	NRMRAC020	CREATIVITY				NRM					CVL	COMMUNITY						CVL			1	071	071	07	2	7.4	5	1	5	1.67364016736402	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109091500	https://www.prolificnorth.co.uk/news/broadcasting/2017/11/bbc-reverses-cuts-ahead-local-radio-%E2%80%9Crenaissance%E2%80%9D
705274133	20171109	201711	2017	2017.8466	NZL	NEW ZEALAND	NZL																		1	017	017	01	1	0.0	10	1	10	1.55642023346304	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20171109091500	https://www.cio.co.nz/article/629789/analog-regulation-in-a-digital-world-nz-must-keep-up-with-technology-change/
705274134	20171109	201711	2017	2017.8466	NZL	AUCKLAND	NZL																		0	036	036	03	1	4.0	3	1	3	2.41730279898219	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	0								4	Pantnagar, Uttaranchal, India	IN	IN39	70288	29.05	79.5167	-2107146	20171109091500	https://www.indianweekender.co.nz/Pages/ArticleDetails/7/8810/New-Zealand/Consulate-office-brings-smile-and-relief-for-many-in-the-community
705274135	20171109	201711	2017	2017.8466	NZL	NEW ZEALAND	NZL								BUS	BUSINESS						BUS			1	014	014	01	1	0.0	5	1	5	2.12765957446809	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20171109091500	https://www.stuff.co.nz/business/98709183/Deloitte-Fast-50-2017-winner-basking-in-building-industrys-boom
705274136	20171109	201711	2017	2017.8466	OPP	POLITICAL ALLIANCE						OPP													1	082	082	08	2	5.0	5	1	5	2.04081632653061	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20171109091500	https://tribune.com.pk/story/1553904/1-mqm-p-leaders-refuse-leave-behind-partys-name-election-symbol/
705274137	20171109	201711	2017	2017.8466	OPP	PROTESTER						OPP			LEG	HOUSE OF ASSEMBLY						LEG			1	043	043	04	1	2.8	4	1	4	-6.2874251497006	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Rufai, Nigeria (general), Nigeria	NI	NI00	22914	8.46667	4.4	-2025450	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20171109091500	http://nigerianpilot.com/sacked-protesting-teachers-ground-kaduna/
705274138	20171109	201711	2017	2017.8466	OPP	PROTESTER						OPP			LEG	HOUSE OF ASSEMBLY						LEG			1	043	043	04	1	2.8	6	1	6	-6.2874251497006	4	Rufai, Nigeria (general), Nigeria	NI	NI00	22914	8.46667	4.4	-2025450	4	Rufai, Nigeria (general), Nigeria	NI	NI00	22914	8.46667	4.4	-2025450	4	Rufai, Nigeria (general), Nigeria	NI	NI00	22914	8.46667	4.4	-2025450	20171109091500	http://nigerianpilot.com/sacked-protesting-teachers-ground-kaduna/
705274139	20171109	201711	2017	2017.8466	OPP	OPPOSITION PARTIES						OPP			LEG	CONGRESS						LEG			0	051	051	05	1	3.4	10	1	10	-5.24017467248908	0								0								0								20171109091500	http://www.business-standard.com/article/news-ani/ed-attached-rs-9000-crore-in-black-money-post-demonetization-117110900562_1.html
705274140	20171109	201711	2017	2017.8466	OPP	ACTIVIST						OPP			MED	MEDIA						MED			0	025	025	02	1	-0.3	10	1	10	-4.66237942122186	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	20171109091500	Shamshad TV, Kabul/BBC Monitoring/(c) BBC
705274141	20171109	201711	2017	2017.8466	PAK	PAKISTAN	PAK																		1	0241	024	02	1	-0.3	4	1	4	-2.14592274678112	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171109091500	https://www.geo.tv/latest/166802-present-circumstances-call-for-early-elections-imran-khan
705274142	20171109	201711	2017	2017.8466	PAK	PAKISTAN	PAK																		1	043	043	04	1	2.8	2	1	2	0.81081081081081	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171109091500	https://www.ucanews.com/news/pakistan-to-mint-new-coins-in-honor-of-catholic-nun/80739
705274143	20171109	201711	2017	2017.8466	PAK	PAKISTAN	PAK																		1	172	172	17	4	-5.0	4	1	4	1.91082802547771	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20171109091500	https://www.khaleejtimes.com/citytimes/bollywood/will-tiger-zinda-hai-be-released-in-pakistan
705274144	20171109	201711	2017	2017.8466	PAK	PAKISTAN	PAK																		1	190	190	19	4	-10.0	1	1	1	-4.66200466200466	4	Multan, Punjab, Pakistan	PK	PK04	23670	30.1956	71.4753	-2769709	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171109091500	http://www.goldcoastbulletin.com.au/lifestyle/pakistani-bride-who-poisoned-27-family-members-warned-against-the-forced-marriage/news-story/206e37b176a0c2e7db51881fbc6d952a?nk=bba5e1ba0275f49ff9c3f3dea042e953-1510218176
705274145	20171109	201711	2017	2017.8466	PAK	PAKISTAN	PAK																		1	190	190	19	4	-10.0	2	1	2	-4.66200466200466	4	Indus River, Pakistan (general), Pakistan	PK	PK00	23693	24.1909	67.7355	-3414586	0								4	Indus River, Pakistan (general), Pakistan	PK	PK00	23693	24.1909	67.7355	-3414586	20171109091500	http://www.goldcoastbulletin.com.au/lifestyle/pakistani-bride-who-poisoned-27-family-members-warned-against-the-forced-marriage/news-story/206e37b176a0c2e7db51881fbc6d952a?nk=bba5e1ba0275f49ff9c3f3dea042e953-1510218176
705274146	20171109	201711	2017	2017.8466	PAK	PAKISTAN	PAK								CHRCTH	CATHOLIC				CHR	CTH				1	051	051	05	1	3.4	13	1	10	0.81081081081081	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20171109091500	https://www.ucanews.com/news/pakistan-to-mint-new-coins-in-honor-of-catholic-nun/80739
705274147	20171109	201711	2017	2017.8466	PAK	PAKISTAN	PAK								COP	POLICEMEN						COP			1	190	190	19	4	-10.0	10	1	10	0	4	Attock, Punjab, Pakistan	PK	PK04	23652	33.8928	72.2407	-2755089	4	Attock, Punjab, Pakistan	PK	PK04	23652	33.8928	72.2407	-2755089	4	Attock, Punjab, Pakistan	PK	PK04	23652	33.8928	72.2407	-2755089	20171109091500	https://www.khaleejtimes.com/international/pakistan/three-policemen-killed-in-pakistan-blast
705274148	20171109	201711	2017	2017.8466	PAK	PAKISTAN	PAK								COP	POLICEMEN						COP			0	190	190	19	4	-10.0	2	1	2	-0.9933774834437	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171109091500	http://cobess.com/2017/11/09/putin-to-meet-trump-in-vietnam-friday-kremlin-aide-says.html
705274149	20171109	201711	2017	2017.8466	PAK	PAKISTAN	PAK								DEU	GERMAN	DEU								1	051	051	05	1	3.4	10	1	10	0.81081081081081	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20171109091500	https://www.ucanews.com/news/pakistan-to-mint-new-coins-in-honor-of-catholic-nun/80739
705274150	20171109	201711	2017	2017.8466	PAK	PAKISTAN	PAK								MED	MEDIA						MED			0	013	013	01	1	0.4	10	1	4	-6.84684684684685	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171109091500	https://article.wn.com/view/2017/11/09/US_team_in_India_to_search_for_World_War_II_dead/
705274151	20171109	201711	2017	2017.8466	PAK	PAKISTAN	PAK								MED	MEDIA						MED			0	013	013	01	1	0.4	2	1	2	-6.84684684684685	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Afghanistan	AF	AF		33	66	AF	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171109091500	https://article.wn.com/view/2017/11/09/US_team_in_India_to_search_for_World_War_II_dead/
705274152	20171109	201711	2017	2017.8466	PAK	PAKISTANI	PAK								PAKCOP	PAKISTAN	PAK					COP			1	173	173	17	4	-5.0	3	1	3	-4.66200466200466	4	Indus River, Pakistan (general), Pakistan	PK	PK00	23693	24.1909	67.7355	-3414586	4	Indus River, Pakistan (general), Pakistan	PK	PK00	23693	24.1909	67.7355	-3414586	4	Indus River, Pakistan (general), Pakistan	PK	PK00	23693	24.1909	67.7355	-3414586	20171109091500	http://www.goldcoastbulletin.com.au/lifestyle/pakistani-bride-who-poisoned-27-family-members-warned-against-the-forced-marriage/news-story/206e37b176a0c2e7db51881fbc6d952a?nk=bba5e1ba0275f49ff9c3f3dea042e953-1510218176
705274153	20171109	201711	2017	2017.8466	PAK	PAKISTAN	PAK								USAMED	THE ASSOCIATED PRESS	USA					MED			0	013	013	01	1	0.4	1	1	1	-4.66200466200466	4	Multan, Punjab, Pakistan	PK	PK04	23670	30.1956	71.4753	-2769709	4	Multan, Punjab, Pakistan	PK	PK04	23670	30.1956	71.4753	-2769709	4	Multan, Punjab, Pakistan	PK	PK04	23670	30.1956	71.4753	-2769709	20171109091500	http://www.goldcoastbulletin.com.au/lifestyle/pakistani-bride-who-poisoned-27-family-members-warned-against-the-forced-marriage/news-story/206e37b176a0c2e7db51881fbc6d952a?nk=bba5e1ba0275f49ff9c3f3dea042e953-1510218176
705274154	20171109	201711	2017	2017.8466	PAKCOP	PAKISTAN RANGER	PAK					COP			LEG	REPRESENTATIVES						LEG			1	046	046	04	1	7.0	5	1	5	-1.93236714975845	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171109091500	http://www.bernama.com/bernama/v8/wn/newsworld.php?id=1408773
705274155	20171109	201711	2017	2017.8466	PAKCOP	PAKISTANI	PAK					COP			PAK	PAKISTANI	PAK								1	173	173	17	4	-5.0	3	1	3	-4.66200466200466	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171109091500	http://www.goldcoastbulletin.com.au/lifestyle/pakistani-bride-who-poisoned-27-family-members-warned-against-the-forced-marriage/news-story/206e37b176a0c2e7db51881fbc6d952a?nk=bba5e1ba0275f49ff9c3f3dea042e953-1510218176
705274156	20171109	201711	2017	2017.8466	PAKCOP	PAKISTANI	PAK					COP			PAK	PAKISTANI	PAK								1	173	173	17	4	-5.0	3	1	3	-4.66200466200466	4	Indus River, Pakistan (general), Pakistan	PK	PK00	23693	24.1909	67.7355	-3414586	4	Indus River, Pakistan (general), Pakistan	PK	PK00	23693	24.1909	67.7355	-3414586	4	Indus River, Pakistan (general), Pakistan	PK	PK00	23693	24.1909	67.7355	-3414586	20171109091500	http://www.goldcoastbulletin.com.au/lifestyle/pakistani-bride-who-poisoned-27-family-members-warned-against-the-forced-marriage/news-story/206e37b176a0c2e7db51881fbc6d952a?nk=bba5e1ba0275f49ff9c3f3dea042e953-1510218176
705274157	20171109	201711	2017	2017.8466	PHL	PHILIPPINE	PHL																		1	020	020	02	1	3.0	4	1	4	-5.29100529100529	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171109091500	http://philippinenews.com/index.php/column/beting-laygo-dolor/item/2154-a-deadly-assault-on-the-judiciary
705274158	20171109	201711	2017	2017.8466	PHL	LUZON	PHL																		1	070	070	07	2	7.0	10	1	10	1.60142348754448	4	Visayas, Philippines (general), Philippines	RP	RP00	24253	11	123.5	-2459959	0								4	Visayas, Philippines (general), Philippines	RP	RP00	24253	11	123.5	-2459959	20171109091500	http://business.inquirer.net/240386/pse-oks-8990-holdings-p5b-preferred-shares-offer
705274159	20171109	201711	2017	2017.8466	PHL	PHILIPPINE	PHL																		1	120	120	12	3	-4.0	4	1	4	-5.29100529100529	4	Malacanang, Antique, Philippines	RP	RP06	24250	11.4031	122.055	-2436258	0								4	Malacanang, Antique, Philippines	RP	RP06	24250	11.4031	122.055	-2436258	20171109091500	http://philippinenews.com/index.php/column/beting-laygo-dolor/item/2154-a-deadly-assault-on-the-judiciary
705274160	20171109	201711	2017	2017.8466	PHL	PHILIPPINE	PHL																		0	180	180	18	4	-9.0	10	1	10	-5.82677165354331	1	Philippines	RP	RP		13	122	RP	0								1	Philippines	RP	RP		13	122	RP	20171109091500	http://news.abs-cbn.com/news/11/09/17/intl-women-journalists-urge-asean-to-uphold-press-freedom
705274161	20171109	201711	2017	2017.8466	PHL	PHILIPPINE	PHL								IGOSEAASN	ASEAN	SEA	ASN				IGO			1	017	017	01	1	0.0	10	1	10	-0.27322404371584	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171109091500	http://www.gmanetwork.com/news/news/nation/632527/awareness-of-asean-need-to-be-strengthened-amid-terrorism-territorial-row-delia-albert/story/
705274162	20171109	201711	2017	2017.8466	PHL	PHILIPPINE	PHL								IGOSEAASN	ASEAN	SEA	ASN				IGO			1	036	036	03	1	4.0	10	1	10	-0.27322404371584	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171109091500	http://www.gmanetwork.com/news/news/nation/632527/awareness-of-asean-need-to-be-strengthened-amid-terrorism-territorial-row-delia-albert/story/
705274163	20171109	201711	2017	2017.8466	PHL	PHILIPPINE	PHL								IGOSEAASN	ASEAN	SEA	ASN				IGO			1	043	043	04	1	2.8	10	1	10	-0.27322404371584	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171109091500	http://www.gmanetwork.com/news/news/nation/632527/awareness-of-asean-need-to-be-strengthened-amid-terrorism-territorial-row-delia-albert/story/
705274164	20171109	201711	2017	2017.8466	PHL	PHILIPPINE	PHL								IGOSEAASN	ASEAN	SEA	ASN				IGO			1	043	043	04	1	2.8	5	1	5	-5.82677165354331	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171109091500	http://news.abs-cbn.com/news/11/09/17/intl-women-journalists-urge-asean-to-uphold-press-freedom
705274165	20171109	201711	2017	2017.8466	PHL	PHILIPPINE	PHL								JPN	JAPAN	JPN								0	042	042	04	1	1.9	2	1	2	0.24390243902439	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171109091500	https://japantoday.com/category/politics/Abe-to-leave-on-7-day-trip-to-Vietnam-Philippines
705274166	20171109	201711	2017	2017.8466	PHL	PHILIPPINE	PHL								JPN	JAPAN	JPN								0	042	042	04	1	1.9	3	1	3	0.24390243902439	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171109091500	https://japantoday.com/category/politics/Abe-to-leave-on-7-day-trip-to-Vietnam-Philippines
705274167	20171109	201711	2017	2017.8466	PHL	PHILIPPINE	PHL								JUD	TRIBUNAL						JUD			1	036	036	03	1	4.0	4	1	4	-5.29100529100529	4	Malacanang, Antique, Philippines	RP	RP06	24250	11.4031	122.055	-2436258	4	Malacanang, Antique, Philippines	RP	RP06	24250	11.4031	122.055	-2436258	4	Malacanang, Antique, Philippines	RP	RP06	24250	11.4031	122.055	-2436258	20171109091500	http://philippinenews.com/index.php/column/beting-laygo-dolor/item/2154-a-deadly-assault-on-the-judiciary
705274168	20171109	201711	2017	2017.8466	PHL	MANILA	PHL								LEG	SENATE						LEG			1	051	051	05	1	3.4	10	1	10	-5.1912568306011	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171109091500	http://news.abs-cbn.com/news/11/09/17/palace-says-mega-drug-rehab-center-not-a-permanent-facility
