705670096	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								VNM	VIETNAM	VNM								0	051	051	05	1	3.4	2	1	2	-6.23006192531431	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	North Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	32675	22	105	-3704661	4	Manchuria, Nei Mongol, China	CH	CH20	25041	49.6	117.433	-1917884	20171110121500	http://www.ruthfullyyours.com/2017/11/10/
705670097	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								VNM	VIETNAM	VNM								0	051	051	05	1	3.4	4	1	4	-6.68645953408572	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	North Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	32675	22	105	-3704661	4	North Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	32675	22	105	-3704661	20171110121500	http://www.ruthfullyyours.com/2017/11/10/
705670098	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								VNM	VIETNAM	VNM								0	051	051	05	1	3.4	2	1	2	-7.14285714285714	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	North Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	32675	22	105	-3704661	1	China	CH	CH		35	105	CH	20171110121500	http://www.ruthfullyyours.com/2017/11/10/vietnam-veterans-set-the-record-straight-after-pbs-tv-series-whitewashes-communism-by-tyler-oneil/
705670099	20171110	201711	2017	2017.8493	RUSBUS	RUSSIA	RUS					BUS													1	020	020	02	1	3.0	2	1	2	1.70562223626026	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110121500	http://www.4-traders.com/SOTHEBYS-11842/news/Sothebys-Soviet-Art-at-Sotheby-s-25482316/
705670100	20171110	201711	2017	2017.8493	RUSCOP	RUSSIA	RUS					COP			MED	MEDIA						MED			0	020	020	02	1	3.0	4	1	4	-3.55871886120996	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110121500	http://www.naharnet.com/stories/en/238042-russia-drafts-reciprocal-measures-over-us-demands-on-kremlin-channel
705670101	20171110	201711	2017	2017.8493	RUSGOV	RUSSIAN	RUS					GOV			RUS	INGUSHETIA	RUS								1	160	160	16	4	-4.0	7	1	7	-3.26086956521739	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	5	Ingushetia, Chechnya and Ingushetiya, Russia	RS	RSCI	25097	43.2167	44.7833	-2915754	5	Ingushetia, Chechnya and Ingushetiya, Russia	RS	RSCI	25097	43.2167	44.7833	-2915754	20171110121500	http://www.4-traders.com/news/Ministry-of-Civil-Defence-Emergencies-and-Disaste-Emergency-Ministry-rsquo-s-jet-carrying-out-mede--25482317/
705670102	20171110	201711	2017	2017.8493	RWA	RWANDA	RWA																		0	012	012	01	1	-0.4	4	1	4	-6.12569610182975	4	Ruhengeri, Kigali, Rwanda	RW	RW12	21982	-1.9212	30.0164	10944637	0								4	Ruhengeri, Kigali, Rwanda	RW	RW12	21982	-1.9212	30.0164	10944637	20171110121500	https://www.csmonitor.com/Technology/Tech-Culture/2014/0116/Why-was-Dian-Fossey-killed
705670103	20171110	201711	2017	2017.8493	SAU	SAUDI ARABIA	SAU																		0	030	030	03	1	4.0	1	1	1	0.56258790436006	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110121500	http://www.ejinsight.com/20171110-ceo-khosrowshahi-says-he-wants-uber-to-go-public-by-2019/
705670104	20171110	201711	2017	2017.8493	SAU	SAUDI ARABIA	SAU																		1	042	042	04	1	1.9	12	2	12	-2.07315231508049	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								1	France	FR	FR		46	2	FR	20171110121500	http://www.dailyjournal.net/2017/11/10/ml-lebanon-the-latest/
705670105	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU																		1	042	042	04	1	1.9	1	1	1	-2.12389380530974	1	United Arab Emirates	AE	AE		24	54	AE	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110121500	http://www.chieftain.com/news/the-latest-hariri-tells-french-diplomat-he-s-not-a/article_9532c740-342d-5586-b3a2-25ad1d582220.html
705670106	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU																		1	042	042	04	1	1.9	2	1	2	-2.04778156996587	1	United Arab Emirates	AE	AE		24	54	AE	0								1	United Arab Emirates	AE	AE		24	54	AE	20171110121500	http://www.dailyjournal.net/2017/11/10/ml-lebanon-the-latest/
705670107	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU																		0	193	193	19	4	-10.0	1	1	1	-5.04587155963303	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110121500	http://listverse.com/2017/11/10/10-mind-blowing-things-that-happened-this-week-111017/
705670108	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU								ARE	UNITED ARAB EMIRATES	ARE								0	174	174	17	4	-5.0	2	1	2	-2.04778156996587	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Bahrain	BA	BA		26	50.5	BA	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171110121500	http://www.dailyjournal.net/2017/11/10/ml-lebanon-the-latest/
705670109	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU								ARE	UNITED ARAB EMIRATES	ARE								0	174	174	17	4	-5.0	6	3	6	-2.04342159760427	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Kuwait	KU	KU		29.5	47.75	KU	1	Bahrain	BA	BA		26	50.5	BA	20171110121500	http://www.starherald.com/news/nation_world/the-latest-hariri-tells-french-diplomat-he-s-not-a/article_283c4f41-8680-5a3f-9d93-6de0e74ca43e.html
705670110	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU								BHR	BAHRAIN	BHR								0	174	174	17	4	-5.0	2	1	2	-2.04778156996587	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Kuwait	KU	KU		29.5	47.75	KU	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171110121500	http://www.dailyjournal.net/2017/11/10/ml-lebanon-the-latest/
705670111	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU								BHR	BAHRAIN	BHR								0	174	174	17	4	-5.0	6	3	6	-2.04342159760427	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Bahrain	BA	BA		26	50.5	BA	20171110121500	http://www.starherald.com/news/nation_world/the-latest-hariri-tells-french-diplomat-he-s-not-a/article_283c4f41-8680-5a3f-9d93-6de0e74ca43e.html
705670112	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU								CVL	CITIZEN						CVL			0	100	100	10	3	-5.0	6	3	6	-2.04342159760427	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Bahrain	BA	BA		26	50.5	BA	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171110121500	http://www.starherald.com/news/nation_world/the-latest-hariri-tells-french-diplomat-he-s-not-a/article_283c4f41-8680-5a3f-9d93-6de0e74ca43e.html
705670113	20171110	201711	2017	2017.8493	SAU	RIYADH	SAU								FRA	FRENCH	FRA								0	043	043	04	1	2.8	6	3	6	-2.04342159760427	1	United Arab Emirates	AE	AE		24	54	AE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	United Arab Emirates	AE	AE		24	54	AE	20171110121500	http://www.starherald.com/news/nation_world/the-latest-hariri-tells-french-diplomat-he-s-not-a/article_283c4f41-8680-5a3f-9d93-6de0e74ca43e.html
705670114	20171110	201711	2017	2017.8493	SAU	RIYADH	SAU								FRA	FRENCH	FRA								0	043	043	04	1	2.8	2	1	2	-2.04778156996587	1	France	FR	FR		46	2	FR	1	United Arab Emirates	AE	AE		24	54	AE	1	United Arab Emirates	AE	AE		24	54	AE	20171110121500	http://www.dailyjournal.net/2017/11/10/ml-lebanon-the-latest/
705670115	20171110	201711	2017	2017.8493	SAU	RIYADH	SAU								FRA	FRENCH	FRA								0	044	044	04	1	2.5	1	1	1	0	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Iran	IR	IR		32	53	IR	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171110121500	http://www.middleeasteye.net/news/france-says-hariri-free-move-macron-meets-saudi-crown-prince-711809271
705670116	20171110	201711	2017	2017.8493	SAU	RIYADH	SAU								FRA	FRENCH	FRA								0	044	044	04	1	2.5	1	1	1	0	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110121500	http://www.middleeasteye.net/news/france-says-hariri-free-move-macron-meets-saudi-crown-prince-711809271
705670117	20171110	201711	2017	2017.8493	SAU	RIYADH	SAU								FRAGOV	FRENCH	FRA					GOV			0	044	044	04	1	2.5	6	1	6	0	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110121500	http://www.middleeasteye.net/news/france-says-hariri-free-move-macron-meets-saudi-crown-prince-711809271
705670118	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU								FRAGOV	FRANCE	FRA					GOV			0	046	046	04	1	7.0	1	1	1	0	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110121500	http://www.middleeasteye.net/news/france-says-hariri-free-move-macron-meets-saudi-crown-prince-711809271
705670119	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU								FRAGOV	FRANCE	FRA					GOV			0	046	046	04	1	7.0	1	1	1	0	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171110121500	http://www.middleeasteye.net/news/france-says-hariri-free-move-macron-meets-saudi-crown-prince-711809271
705670120	20171110	201711	2017	2017.8493	SAU	SAUDI ARABIA	SAU								GOV	CROWN PRINCE						GOV			1	040	040	04	1	1.0	24	4	24	-2.04451159069467	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110121500	http://www.starherald.com/news/nation_world/the-latest-hariri-tells-french-diplomat-he-s-not-a/article_283c4f41-8680-5a3f-9d93-6de0e74ca43e.html
705670121	20171110	201711	2017	2017.8493	SAU	SAUDI ARABIA	SAU								GOV	AMBASSADOR						GOV			0	046	046	04	1	7.0	2	1	2	-2.04778156996587	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171110121500	http://www.dailyjournal.net/2017/11/10/ml-lebanon-the-latest/
705670122	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU								KWT	KUWAIT	KWT								0	174	174	17	4	-5.0	2	1	2	-2.04778156996587	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Kuwait	KU	KU		29.5	47.75	KU	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171110121500	http://www.dailyjournal.net/2017/11/10/ml-lebanon-the-latest/
705670123	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU								KWT	KUWAIT	KWT								0	174	174	17	4	-5.0	6	3	6	-2.04342159760427	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Bahrain	BA	BA		26	50.5	BA	20171110121500	http://www.starherald.com/news/nation_world/the-latest-hariri-tells-french-diplomat-he-s-not-a/article_283c4f41-8680-5a3f-9d93-6de0e74ca43e.html
705670124	20171110	201711	2017	2017.8493	SAU	SAUDI ARABIA	SAU								LBN	LEBANON	LBN								1	040	040	04	1	1.0	2	2	2	-2.09110642238042	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171110121500	http://www.bdtonline.com/region/the-latest-hariri-tells-french-diplomat-he-s-not-a/article_81341b9d-0541-523c-abdf-0d65bd30ba5d.html
705670125	20171110	201711	2017	2017.8493	SAU	SAUDI ARABIA	SAU								LBN	LEBANON	LBN								0	042	042	04	1	1.9	1	1	1	-2.04778156996587	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110121500	http://www.dailyjournal.net/2017/11/10/ml-lebanon-the-latest/
705670126	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU								LBN	LEBANON	LBN								1	173	173	17	4	-5.0	1	1	1	-4.10958904109589	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	France	FR	FR		46	2	FR	20171110121500	https://www.dawn.com/news/1369633
705670127	20171110	201711	2017	2017.8493	SAU	SAUDI	SAU								LBNGOV	LEBANON	LBN					GOV			0	043	043	04	1	2.8	1	1	1	-5.04587155963303	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110121500	http://listverse.com/2017/11/10/10-mind-blowing-things-that-happened-this-week-111017/
705670128	20171110	201711	2017	2017.8493	SAU	SAUDI ARABIA	SAU								LBNGOV	LEBANON	LBN					GOV			0	043	043	04	1	2.8	4	1	4	-5.04587155963303	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110121500	http://listverse.com/2017/11/10/10-mind-blowing-things-that-happened-this-week-111017/
705670129	20171110	201711	2017	2017.8493	SAU	SAUDI ARABIA	SAU								YEM	YEMENI	YEM								0	043	043	04	1	2.8	8	1	8	-5.04587155963303	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171110121500	http://listverse.com/2017/11/10/10-mind-blowing-things-that-happened-this-week-111017/
705670130	20171110	201711	2017	2017.8493	SAU	SAUDI ARABIA	SAU								YEM	YEMENI	YEM								0	043	043	04	1	2.8	2	1	2	-5.04587155963303	3	Caledonia, Washington, United States	US	USWA	WA053	47.3093	-122.431	1533535	3	Caledonia, Washington, United States	US	USWA	WA053	47.3093	-122.431	1533535	3	Caledonia, Washington, United States	US	USWA	WA053	47.3093	-122.431	1533535	20171110121500	http://listverse.com/2017/11/10/10-mind-blowing-things-that-happened-this-week-111017/
705670131	20171110	201711	2017	2017.8493	SAU	RIYADH	SAU								YEM	YEMEN	YEM								0	194	194	19	4	-10.0	8	1	8	-5.04587155963303	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110121500	http://listverse.com/2017/11/10/10-mind-blowing-things-that-happened-this-week-111017/
705670132	20171110	201711	2017	2017.8493	SAU	RIYADH	SAU								YEM	YEMEN	YEM								0	194	194	19	4	-10.0	2	1	2	-5.04587155963303	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171110121500	http://listverse.com/2017/11/10/10-mind-blowing-things-that-happened-this-week-111017/
705670133	20171110	201711	2017	2017.8493	SAUGOV	SAUDI	SAU					GOV			FRAGOV	FRENCH	FRA					GOV			0	046	046	04	1	7.0	6	1	6	0	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171110121500	http://www.middleeasteye.net/news/france-says-hariri-free-move-macron-meets-saudi-crown-prince-711809271
705670134	20171110	201711	2017	2017.8493	SAUGOV	ABDULLAH	SAU					GOV			JOR	JORDAN	JOR								0	080	080	08	2	5.0	1	1	1	-5.26315789473684	1	United States	US	US		39.828175	-98.5795	US	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20171110121500	http://www.westmanjournal.com/islamic-state-releases-new-audio-message-purportedly-by-japanese-hostage-extending-deadline-1.1744534
705670135	20171110	201711	2017	2017.8493	SAUGOV	ABDULLAH	SAU					GOV			OPP	PROTESTER						OPP			0	100	100	10	3	-5.0	3	1	3	-5.26315789473684	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20171110121500	http://www.westmanjournal.com/islamic-state-releases-new-audio-message-purportedly-by-japanese-hostage-extending-deadline-1.1744534
705670136	20171110	201711	2017	2017.8493	SAUGOV	ABDULLAH	SAU					GOV			OPP	PROTESTER						OPP			0	100	100	10	3	-5.0	1	1	1	-5.26315789473684	1	United States	US	US		39.828175	-98.5795	US	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20171110121500	http://www.westmanjournal.com/islamic-state-releases-new-audio-message-purportedly-by-japanese-hostage-extending-deadline-1.1744534
705670137	20171110	201711	2017	2017.8493	SAUGOV	SAUDI	SAU					GOV			SAUGOV	SAUDI ARABIA	SAU					GOV			1	040	040	04	1	1.0	18	3	9	-2.04342159760427	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110121500	http://www.starherald.com/news/nation_world/the-latest-hariri-tells-french-diplomat-he-s-not-a/article_283c4f41-8680-5a3f-9d93-6de0e74ca43e.html
705670138	20171110	201711	2017	2017.8493	SEP	SEPARATIST						SEP													1	043	043	04	1	2.8	20	2	20	-6.46809817296515	4	Banti, Indonesia (general), Indonesia	ID	ID00	18585	-3.46667	119.833	-2671822	0								4	Banti, Indonesia (general), Indonesia	ID	ID00	18585	-3.46667	119.833	-2671822	20171110121500	http://www.theaustralian.com.au/news/latest-news/separatists-dispute-indon-hostage-claim/news-story/a51cf4371d8ff4dcd5f75a80017474ed?nk=ccb62d19221c4f8f2d5b7f86f207322d-1510315533
705670139	20171110	201711	2017	2017.8493	SEP	ARMED SEPARATIST						SEP			COP	POLICE						COP			1	016	016	01	1	-2.0	20	2	20	-6.46809817296515	4	Banti, Indonesia (general), Indonesia	ID	ID00	18585	-3.46667	119.833	-2671822	4	Banti, Indonesia (general), Indonesia	ID	ID00	18585	-3.46667	119.833	-2671822	4	Banti, Indonesia (general), Indonesia	ID	ID00	18585	-3.46667	119.833	-2671822	20171110121500	http://www.theaustralian.com.au/news/latest-news/separatists-dispute-indon-hostage-claim/news-story/a51cf4371d8ff4dcd5f75a80017474ed?nk=ccb62d19221c4f8f2d5b7f86f207322d-1510315533
705670140	20171110	201711	2017	2017.8493	SGP	SINGAPORE	SGP																		1	036	036	03	1	4.0	5	1	5	2.84090909090909	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Malaysia	MY	MY		2.5	112.5	MY	20171110121500	http://sgblogs.com/pages/105119560-singapore-will-get-huawei-mate-10-pro-before-the-rest-of-the
705670141	20171110	201711	2017	2017.8493	SGP	SINGAPORE	SGP																		1	070	070	07	2	7.0	6	1	6	3.954802259887	4	Tampines, Singapore (general), Singapore	SN	SN00	18585	1.34917	103.95	23458	0								4	Tampines, Singapore (general), Singapore	SN	SN00	18585	1.34917	103.95	23458	20171110121500	http://sgblogs.com/pages/105113218-photo-featuring-the-word-jingapore-went-viral-6-years-ago
705670142	20171110	201711	2017	2017.8493	SGP	SINGAPORE	SGP																		1	0842	084	08	2	7.0	4	1	4	-8.73362445414843	4	Tan Tock Seng Hospital, Singapore (general), Singapore	SN	SN00	18585	1.32194	103.848	30298	0								4	Tan Tock Seng Hospital, Singapore (general), Singapore	SN	SN00	18585	1.32194	103.848	30298	20171110121500	http://newsinfo.inquirer.net/944568/woman-gets-16-months-jail-time-for-blinding-another-with-stiletto-heel-kick
705670143	20171110	201711	2017	2017.8493	SGP	SINGAPORE	SGP																		1	114	114	11	3	-2.0	4	1	4	-8.73362445414843	4	Tan Tock Seng Hospital, Singapore (general), Singapore	SN	SN00	18585	1.32194	103.848	30298	0								4	Tan Tock Seng Hospital, Singapore (general), Singapore	SN	SN00	18585	1.32194	103.848	30298	20171110121500	http://newsinfo.inquirer.net/944568/woman-gets-16-months-jail-time-for-blinding-another-with-stiletto-heel-kick
705670144	20171110	201711	2017	2017.8493	SGP	SINGAPORE	SGP								IND	NEW DELHI	IND								1	043	043	04	1	2.8	5	1	5	-2.87769784172662	1	Singapore	SN	SN		1.366667	103.8	SN	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Singapore	SN	SN		1.366667	103.8	SN	20171110121500	http://www.njherald.com/article/20171109/AP/311099872
705670145	20171110	201711	2017	2017.8493	SGP	SINGAPORE	SGP								MNCSEA	AIRASIA	SEA					MNC			1	0841	084	08	2	7.0	10	1	10	3.125	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171110121500	http://sgblogs.com/pages/105115492-airasia-offers-free-seats-until-november-12-for-select
705670146	20171110	201711	2017	2017.8493	SGP	SINGAPORE	SGP								MYS	MALAYSIA	MYS								1	043	043	04	1	2.8	1	1	1	-2.87769784172662	1	Singapore	SN	SN		1.366667	103.8	SN	1	Malaysia	MY	MY		2.5	112.5	MY	1	Singapore	SN	SN		1.366667	103.8	SN	20171110121500	http://www.njherald.com/article/20171109/AP/311099872
705670147	20171110	201711	2017	2017.8493	SGP	SINGAPORE	SGP								MYS	MALAYSIA	MYS								1	043	043	04	1	2.8	1	1	1	-2.87769784172662	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171110121500	http://www.njherald.com/article/20171109/AP/311099872
