702825308	20171101	201711	2017	2017.8247	POL	POLISH	POL								GBR	EDINBURGH	GBR								1	036	036	03	1	4.0	10	1	10	-0.84299262381454	4	Szczecin, Zachodniopomorskie, Poland	PL	PL87	24654	53.4395	14.5939	-531881	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171101024500	http://www.news.com.au/travel/travel-advice/travellers-stories/student-goes-on-elaborate-fourcity-trip-to-avoid-140-train-fare/news-story/e3a95da212992f6e47d3f2048845be64
702825309	20171101	201711	2017	2017.8247	PRK	NORTH KOREA	PRK																		1	120	120	12	3	-4.0	30	3	30	-0.47860928030934	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171101024500	https://www.nst.com.my/world/2017/11/297671/south-korea-will-not-develop-nuclear-weapons-president
702825310	20171101	201711	2017	2017.8247	PRK	NORTH KOREA	PRK								CHN	CHINA	CHN								1	185	185	18	4	-8.0	1	1	1	-5.93220338983051	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	North Korea	KN	KN		40	127	KN	20171101024500	https://www.yahoo.com/news/m/5757618c-a0f6-391c-9a6b-d22342dc9c01/ss_report:-north-korea-agents.html
702825311	20171101	201711	2017	2017.8247	PRK	NORTH KOREAN	PRK								CHN	CHINA	CHN								1	185	185	18	4	-8.0	2	1	2	-5.93220338983051	1	North Korea	KN	KN		40	127	KN	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171101024500	https://www.yahoo.com/news/m/5757618c-a0f6-391c-9a6b-d22342dc9c01/ss_report:-north-korea-agents.html
702825312	20171101	201711	2017	2017.8247	PRK	NORTH KOREAN	PRK								CHN	BEIJING	CHN								1	185	185	18	4	-8.0	2	1	2	-5.93220338983051	1	North Korea	KN	KN		40	127	KN	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	North Korea	KN	KN		40	127	KN	20171101024500	https://www.yahoo.com/news/m/5757618c-a0f6-391c-9a6b-d22342dc9c01/ss_report:-north-korea-agents.html
702825313	20171101	201711	2017	2017.8247	PRK	NORTH KOREAN	PRK								CHN	CHINA	CHN								1	185	185	18	4	-8.0	1	1	1	-5.93220338983051	1	Malaysia	MY	MY		2.5	112.5	MY	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Malaysia	MY	MY		2.5	112.5	MY	20171101024500	https://www.yahoo.com/news/m/5757618c-a0f6-391c-9a6b-d22342dc9c01/ss_report:-north-korea-agents.html
702825314	20171101	201711	2017	2017.8247	PRK	NORTH KOREAN	PRK								CHN	BEIJING	CHN								1	185	185	18	4	-8.0	4	1	4	-5.93220338983051	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171101024500	https://www.yahoo.com/news/m/5757618c-a0f6-391c-9a6b-d22342dc9c01/ss_report:-north-korea-agents.html
702825315	20171101	201711	2017	2017.8247	PRK	NORTH KOREA	PRK								KOR	SEOUL	KOR								1	036	036	03	1	4.0	5	1	5	-2.22222222222222	1	North Korea	KN	KN		40	127	KN	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171101024500	http://www.channelnewsasia.com/news/world/trump-won-t-go-to-dmz-during-south-korea-visit-white-house-9362888
702825316	20171101	201711	2017	2017.8247	PRK	NORTH KOREA	PRK								KOR	SOUTH KOREA	KOR								1	036	036	03	1	4.0	2	1	2	-2.22222222222222	1	North Korea	KN	KN		40	127	KN	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	North Korea	KN	KN		40	127	KN	20171101024500	http://www.channelnewsasia.com/news/world/trump-won-t-go-to-dmz-during-south-korea-visit-white-house-9362888
702825317	20171101	201711	2017	2017.8247	PRK	NORTH KOREA	PRK								KOR	SOUTH KOREA	KOR								1	036	036	03	1	4.0	2	1	2	-2.22222222222222	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171101024500	http://www.channelnewsasia.com/news/world/trump-won-t-go-to-dmz-during-south-korea-visit-white-house-9362888
702825318	20171101	201711	2017	2017.8247	PRK	NORTH KOREAN	PRK								KOR	SOUTH KOREAN	KOR								0	040	040	04	1	1.0	1	1	1	-0.61162079510704	1	North Korea	KN	KN		40	127	KN	1	South Korea	KS	KS		37	127.5	KS	1	North Korea	KN	KN		40	127	KN	20171101024500	https://www.aol.com/article/news/2017/10/31/ivanka-trump-backs-out-of-president-trumps-asia-trip-to-focus-on-tax-reform/23262761/
702825319	20171101	201711	2017	2017.8247	PRK	NORTH KOREAN	PRK								KOR	SOUTH KOREAN	KOR								0	040	040	04	1	1.0	1	1	1	-0.61162079510704	1	South Korea	KS	KS		37	127.5	KS	1	China	CH	CH		35	105	CH	1	South Korea	KS	KS		37	127.5	KS	20171101024500	https://www.aol.com/article/news/2017/10/31/ivanka-trump-backs-out-of-president-trumps-asia-trip-to-focus-on-tax-reform/23262761/
702825320	20171101	201711	2017	2017.8247	PRK	NORTH KOREAN	PRK								KORMED	SOUTH KOREA	KOR					MED			1	190	190	19	4	-10.0	4	1	4	-4.98687664041995	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	South Korea	KS	KS		37	127.5	KS	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171101024500	http://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=11939376
702825321	20171101	201711	2017	2017.8247	PRK	NORTH KOREAN	PRK								MED	NEWS AGENCY						MED			0	013	013	01	1	0.4	3	1	3	-2.88065843621399	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171101024500	http://www.israelnationalnews.com/News/News.aspx/237486
702825322	20171101	201711	2017	2017.8247	PRK	NORTH KOREAN	PRK								MED	NEWSPAPER						MED			1	190	190	19	4	-10.0	6	1	6	-4.98687664041995	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	South Korea	KS	KS		37	127.5	KS	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171101024500	http://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=11939376
702825323	20171101	201711	2017	2017.8247	PRK	NORTH KOREA	PRK								MYS	MALAYSIA	MYS								1	190	190	19	4	-10.0	1	1	1	-5.93220338983051	1	North Korea	KN	KN		40	127	KN	1	Malaysia	MY	MY		2.5	112.5	MY	1	North Korea	KN	KN		40	127	KN	20171101024500	https://www.yahoo.com/news/m/5757618c-a0f6-391c-9a6b-d22342dc9c01/ss_report:-north-korea-agents.html
702825324	20171101	201711	2017	2017.8247	PRK	NORTH KOREA	PRK								USA	UNITED STATES	USA								1	050	050	05	1	3.5	2	1	2	-2.88065843621399	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171101024500	http://www.israelnationalnews.com/News/News.aspx/237486
702825325	20171101	201711	2017	2017.8247	PRK	NORTH KOREA	PRK								USA	UNITED STATES	USA								1	050	050	05	1	3.5	2	1	2	-2.88065843621399	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101024500	http://www.israelnationalnews.com/News/News.aspx/237486
702825326	20171101	201711	2017	2017.8247	PRK	NORTH KOREA	PRK								USAMED	REUTERS	USA					MED			0	043	043	04	1	2.8	3	1	3	-2.88065843621399	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171101024500	http://www.israelnationalnews.com/News/News.aspx/237486
702825327	20171101	201711	2017	2017.8247	PTY	POLITICIAN																			1	020	020	02	1	3.0	15	3	15	-0.47860928030934	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171101024500	https://www.nst.com.my/world/2017/11/297671/south-korea-will-not-develop-nuclear-weapons-president
702825328	20171101	201711	2017	2017.8247	PTY	POLITICIAN																			1	0256	025	02	1	-0.3	6	3	6	-0.47860928030934	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101024500	https://www.nst.com.my/world/2017/11/297671/south-korea-will-not-develop-nuclear-weapons-president
702825329	20171101	201711	2017	2017.8247	PTY	POLITICIAN																			0	051	051	05	1	3.4	2	1	2	-4.1025641025641	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171101024500	http://www.miamiherald.com/news/business/article181909996.html
702825330	20171101	201711	2017	2017.8247	PTY	POLITICAL PARTY																			0	071	071	07	2	7.4	2	1	2	-1.70454545454545	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101024500	https://www.annistonstar.com/opinion/editorials/moore-backers-holding-their-noses/article_1eb91e98-be8d-11e7-8e13-73ae057c5dd5.html
702825331	20171101	201711	2017	2017.8247	PTY	POLITICAL PARTY																			0	071	071	07	2	7.4	8	1	8	-1.70454545454545	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171101024500	https://www.annistonstar.com/opinion/editorials/moore-backers-holding-their-noses/article_1eb91e98-be8d-11e7-8e13-73ae057c5dd5.html
702825332	20171101	201711	2017	2017.8247	PTY	PARTY LEADER																			1	114	114	11	3	-2.0	3	1	3	-5.96026490066225	4	Amroli, Gujarat, India	IN	IN09	17649	21.3	72.85	-2088797	0								4	Amroli, Gujarat, India	IN	IN09	17649	21.3	72.85	-2088797	20171101024500	https://timesofindia.indiatimes.com/city/surat/patidars-demand-closure-of-varachha-bjp-mlas-poll-office/articleshow/61377045.cms
702825333	20171101	201711	2017	2017.8247	PTY	PARTY LEADER																			1	114	114	11	3	-2.0	2	1	2	-5.96026490066225	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	0								4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20171101024500	https://timesofindia.indiatimes.com/city/surat/patidars-demand-closure-of-varachha-bjp-mlas-poll-office/articleshow/61377045.cms
702825334	20171101	201711	2017	2017.8247	PTY	POLITICIAN																			1	160	160	16	4	-4.0	10	1	10	3.32326283987915	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171101024500	http://www.thisdaylive.com/index.php/2017/11/01/gombe-assembly-to-mount-pressure-on-executive-to-release-health-funds-in-2018/
702825335	20171101	201711	2017	2017.8247	PTY	POLITICAL PARTY																			0	172	172	17	4	-5.0	2	1	2	-1.70454545454545	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101024500	https://www.annistonstar.com/opinion/editorials/moore-backers-holding-their-noses/article_1eb91e98-be8d-11e7-8e13-73ae057c5dd5.html
702825336	20171101	201711	2017	2017.8247	PTY	POLITICAL PARTY																			0	172	172	17	4	-5.0	8	1	8	-1.70454545454545	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171101024500	https://www.annistonstar.com/opinion/editorials/moore-backers-holding-their-noses/article_1eb91e98-be8d-11e7-8e13-73ae057c5dd5.html
702825337	20171101	201711	2017	2017.8247	PTY	PARTY LEADER									COP	POLICE						COP			1	114	114	11	3	-2.0	3	1	3	-5.96026490066225	4	Amroli, Gujarat, India	IN	IN09	17649	21.3	72.85	-2088797	4	Amroli, Gujarat, India	IN	IN09	17649	21.3	72.85	-2088797	4	Amroli, Gujarat, India	IN	IN09	17649	21.3	72.85	-2088797	20171101024500	https://timesofindia.indiatimes.com/city/surat/patidars-demand-closure-of-varachha-bjp-mlas-poll-office/articleshow/61377045.cms
702825338	20171101	201711	2017	2017.8247	PTY	PARTY LEADER									COP	POLICE						COP			1	114	114	11	3	-2.0	2	1	2	-5.96026490066225	4	Amroli, Gujarat, India	IN	IN09	17649	21.3	72.85	-2088797	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Amroli, Gujarat, India	IN	IN09	17649	21.3	72.85	-2088797	20171101024500	https://timesofindia.indiatimes.com/city/surat/patidars-demand-closure-of-varachha-bjp-mlas-poll-office/articleshow/61377045.cms
702825339	20171101	201711	2017	2017.8247	PTY	PARTY LEADER									GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	8	1	8	2.1662468513854	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20171101024500	http://www.thisdaylive.com/index.php/2017/11/01/governors-back-buhari-as-apc-defers-decision-on-automatic-ticket/
702825340	20171101	201711	2017	2017.8247	PTY	POLITICIAN									MED	MEDIA						MED			1	190	190	19	4	-10.0	2	1	2	1.36054421768708	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	South Korea	KS	KS		37	127.5	KS	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171101024500	http://www.dailymail.co.uk/news/article-5037595/Justin-Trudeau-Clark-Kent-Superman-Halloween.html
702825341	20171101	201711	2017	2017.8247	PTY	POLITICIAN									MED	MEDIA						MED			1	190	190	19	4	-10.0	2	1	2	1.36054421768708	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171101024500	http://www.dailymail.co.uk/news/article-5037595/Justin-Trudeau-Clark-Kent-Superman-Halloween.html
702825342	20171101	201711	2017	2017.8247	PTY	POLITICIAN									MED	MEDIA						MED			1	190	190	19	4	-10.0	6	1	6	1.36054421768708	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171101024500	http://www.dailymail.co.uk/news/article-5037595/Justin-Trudeau-Clark-Kent-Superman-Halloween.html
702825343	20171101	201711	2017	2017.8247	PTY	PARTY LEADER									NGAGOV	NIGERIA	NGA					GOV			0	042	042	04	1	1.9	2	1	2	2.1662468513854	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20171101024500	http://www.thisdaylive.com/index.php/2017/11/01/governors-back-buhari-as-apc-defers-decision-on-automatic-ticket/
702825344	20171101	201711	2017	2017.8247	QAT	QATAR	QAT								ISR	ISRAEL	ISR								0	020	020	02	1	3.0	2	1	2	-0.40160642570281	1	Bahrain	BA	BA		26	50.5	BA	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171101024500	http://www.washingtontimes.com/news/2017/oct/31/israel-given-birth-thanks-to-international-efforts/
702825345	20171101	201711	2017	2017.8247	QAT	QATAR	QAT								ISR	ISRAEL	ISR								0	020	020	02	1	3.0	2	1	2	-0.40160642570281	1	Qatar	QA	QA		25.5	51.25	QA	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171101024500	http://www.washingtontimes.com/news/2017/oct/31/israel-given-birth-thanks-to-international-efforts/
702825346	20171101	201711	2017	2017.8247	QAT	QATAR	QAT								KWT	KUWAIT	KWT								1	051	051	05	1	3.4	10	1	10	-4.60358056265985	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20171101024500	http://www.riyadhvision.com.sa/2017/11/01/imf-gulf-states-still-committed-to-vat-but-dates-will-vary/
702825347	20171101	201711	2017	2017.8247	QAT	QATAR	QAT								LKA	SRI LANKA	LKA								1	046	046	04	1	7.0	2	1	2	0.35714285714286	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20171101024500	http://www.dailynews.lk/2017/11/01/local/133139/sri-lanka-qatar-boost-trade
702825348	20171101	201711	2017	2017.8247	QAT	QATAR	QAT								LKA	SRI LANKA	LKA								1	046	046	04	1	7.0	2	1	2	0.35714285714286	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Qatar	QA	QA		25.5	51.25	QA	20171101024500	http://www.dailynews.lk/2017/11/01/local/133139/sri-lanka-qatar-boost-trade
702825349	20171101	201711	2017	2017.8247	QAT	QATAR	QAT								LKA	SRI LANKA	LKA								1	046	046	04	1	7.0	6	1	6	0.35714285714286	1	Qatar	QA	QA		25.5	51.25	QA	1	Sri Lanka	CE	CE		7	81	CE	1	Qatar	QA	QA		25.5	51.25	QA	20171101024500	http://www.dailynews.lk/2017/11/01/local/133139/sri-lanka-qatar-boost-trade
702825350	20171101	201711	2017	2017.8247	QAT	QATAR	QAT								PSE	PALESTINE	PSE								0	020	020	02	1	3.0	2	1	2	-0.40160642570281	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171101024500	http://www.washingtontimes.com/news/2017/oct/31/israel-given-birth-thanks-to-international-efforts/
702825351	20171101	201711	2017	2017.8247	QAT	QATAR	QAT								PSE	PALESTINE	PSE								0	020	020	02	1	3.0	4	1	4	-0.40160642570281	1	Qatar	QA	QA		25.5	51.25	QA	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171101024500	http://www.washingtontimes.com/news/2017/oct/31/israel-given-birth-thanks-to-international-efforts/
702825352	20171101	201711	2017	2017.8247	RAD	EXTREMIST						RAD													0	138	138	13	3	-7.0	7	1	7	-2.24403927068724	4	Sevare, Mopti, Mali	ML	ML04	19399	14.5297	-4.09223	-1074033	0								4	Sevare, Mopti, Mali	ML	ML04	19399	14.5297	-4.09223	-1074033	20171101024500	http://www.whig.com/article/20171030/AP/310309802
702825353	20171101	201711	2017	2017.8247	RAD	EXTREMIST						RAD													0	138	138	13	3	-7.0	1	1	1	-2.24403927068724	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101024500	http://www.whig.com/article/20171030/AP/310309802
702825354	20171101	201711	2017	2017.8247	REB	SUICIDE BOMBER						REB			MOSSHI	SHIA				MOS	SHI				0	1831	183	18	4	-10.0	5	1	5	-8.62944162436543	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171101024500	https://www.dawn.com/news/1367596/suicide-bomber-strikes-kabul-diplomatic-zone-eight-dead
702825355	20171101	201711	2017	2017.8247	REF	REFUGEE						REF			BGD	BANGLADESH	BGD								1	080	080	08	2	5.0	10	1	10	-4.92957746478874	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171101024500	http://www.chch.com/canada-contributes-relief-rohingya-refugees/
702825356	20171101	201711	2017	2017.8247	REF	DISPLACED PERSON						REF			GOV	PRESIDENT						GOV			1	111	111	11	3	-2.0	8	1	8	-3.39943342776204	4	Benue, Nigeria (general), Nigeria	NI	NI00	191172	8.31667	8.51667	-2002531	4	Benue, Nigeria (general), Nigeria	NI	NI00	191172	8.31667	8.51667	-2002531	4	Benue, Nigeria (general), Nigeria	NI	NI00	191172	8.31667	8.51667	-2002531	20171101024500	http://www.thisdaylive.com/index.php/2017/11/01/benue-is-determined-to-implement-anti-grazing-law-says-deputy-governor/
702825357	20171101	201711	2017	2017.8247	REF	DISPLACED PERSON						REF			NGAGOV	NIGERIA	NGA					GOV			1	111	111	11	3	-2.0	2	1	2	-3.39943342776204	4	Benue, Nigeria (general), Nigeria	NI	NI00	191172	8.31667	8.51667	-2002531	4	Benue, Nigeria (general), Nigeria	NI	NI00	191172	8.31667	8.51667	-2002531	4	Benue, Nigeria (general), Nigeria	NI	NI00	191172	8.31667	8.51667	-2002531	20171101024500	http://www.thisdaylive.com/index.php/2017/11/01/benue-is-determined-to-implement-anti-grazing-law-says-deputy-governor/
702825358	20171101	201711	2017	2017.8247	REL	MONK																			1	010	010	01	1	0.0	10	1	10	0.90497737556561	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101024500	http://en.people.cn/n3/2017/1101/c90000-9287212.html
702825359	20171101	201711	2017	2017.8247	REL	BISHOP																			0	043	043	04	1	2.8	6	1	6	0.95098756400877	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171101024500	http://www.dailynews.lk/2017/11/01/features/133126/coronation-xi-jinping
702825360	20171101	201711	2017	2017.8247	REL	SAINT																			0	043	043	04	1	2.8	6	1	6	-2.61312938177183	4	Iloilo, Iloilo City, Philippines	RP	RPC9	24250	10.6969	122.564	-2428456	0								4	Iloilo, Iloilo City, Philippines	RP	RPC9	24250	10.6969	122.564	-2428456	20171101024500	https://www.rappler.com/nation/features/186978-atio-castillo-guillo-servando-undas-hazing
702825361	20171101	201711	2017	2017.8247	REL	SAINT																			0	043	043	04	1	2.8	4	1	4	-2.61312938177183	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171101024500	https://www.rappler.com/nation/features/186978-atio-castillo-guillo-servando-undas-hazing
