704868110	20171108	201711	2017	2017.8438	USAPRIGOV	PUERTO RICO	USA					GOV			LEG	LAWMAKER						LEG			1	111	111	11	3	-2.0	2	1	2	-3.11041990668741	3	Whitefish, Montana, United States	US	USMT	MT029	48.4111	-114.338	793219	3	Whitefish, Montana, United States	US	USMT	MT029	48.4111	-114.338	793219	3	Whitefish, Montana, United States	US	USMT	MT029	48.4111	-114.338	793219	20171108034500	https://in.reuters.com/article/usa-puertorico-power/update-3-puerto-rico-board-governor-take-power-struggle-to-congress-idINL1N1ND10P
704868111	20171108	201711	2017	2017.8438	USAPRIGOV	PUERTO RICO	USA					GOV			LEG	LAWMAKER						LEG			1	111	111	11	3	-2.0	2	1	2	-3.11041990668741	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	3	Whitefish, Montana, United States	US	USMT	MT029	48.4111	-114.338	793219	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20171108034500	https://in.reuters.com/article/usa-puertorico-power/update-3-puerto-rico-board-governor-take-power-struggle-to-congress-idINL1N1ND10P
704868112	20171108	201711	2017	2017.8438	USAPRIGOV	PUERTO RICO	USA					GOV			LEG	LAWMAKER						LEG			1	111	111	11	3	-2.0	6	1	6	-3.11041990668741	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20171108034500	https://in.reuters.com/article/usa-puertorico-power/update-3-puerto-rico-board-governor-take-power-struggle-to-congress-idINL1N1ND10P
704868113	20171108	201711	2017	2017.8438	UZB	UZBEKISTAN	UZB								KGZ	KYRGYZSTAN	KGZ								0	017	017	01	1	0.0	2	1	2	-0.285714285714279	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Kyrgyzstan	KG	KG		41	75	KG	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108034500	https://www.globalsecurity.org/wmd/library/news/russia/2017/russia-171107-rferl01.htm
704868114	20171108	201711	2017	2017.8438	VCT	ST VINCENT	VCT																		1	040	040	04	1	1.0	6	1	6	-1.02880658436214	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171108034500	http://www.firstcoastnews.com/news/local/verify/verify-what-is-a-coffee-nap-and-does-it-work/489948908
704868115	20171108	201711	2017	2017.8438	VCT	ST VINCENT	VCT								GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	4	1	4	-1.02880658436214	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108034500	http://www.firstcoastnews.com/news/local/verify/verify-what-is-a-coffee-nap-and-does-it-work/489948908
704868116	20171108	201711	2017	2017.8438	VEN	CARACAS	VEN																		1	0311	031	03	1	5.2	2	1	2	-5	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	0								4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20171108034500	http://www.businessinsider.com/venezuela-default-pdvsa-questions-2017-11
704868117	20171108	201711	2017	2017.8438	VEN	CARACAS	VEN								BUS	INDUSTRY						BUS			1	0311	031	03	1	5.2	4	1	4	-5	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	1	China	CH	CH		35	105	CH	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20171108034500	http://www.businessinsider.com/venezuela-default-pdvsa-questions-2017-11
704868118	20171108	201711	2017	2017.8438	VEN	CARACAS	VEN								BUS	INDUSTRY						BUS			1	0311	031	03	1	5.2	1	1	1	-5	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	1	Russia	RS	RS		60	100	RS	1	China	CH	CH		35	105	CH	20171108034500	http://www.businessinsider.com/venezuela-default-pdvsa-questions-2017-11
704868119	20171108	201711	2017	2017.8438	VEN	VENEZUELA	VEN								GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	2	1	2	-7.57894736842105	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108034500	http://www.breitbart.com/national-security/2017/11/07/venezuela-silences-opposition-hatred-fascism/
704868120	20171108	201711	2017	2017.8438	VEN	VENEZUELA	VEN								GOV	CONSTITUENT ASSEMBLY						GOV			1	111	111	11	3	-2.0	5	1	5	0.94876660341556	4	Sabaneta, FalcóE, Venezuela	VE	VE11	31975	11.2569	-69.9945	-956820	4	Sabaneta, FalcóE, Venezuela	VE	VE11	31975	11.2569	-69.9945	-956820	4	Sabaneta, FalcóE, Venezuela	VE	VE11	31975	11.2569	-69.9945	-956820	20171108034500	http://qcostarica.com/venezuelans-celebrate-chavezs-birthday-amid-opposition-protest/
704868121	20171108	201711	2017	2017.8438	VEN	VENEZUELA	VEN								GOV	CONSTITUENT ASSEMBLY						GOV			1	133	133	13	3	-5.8	5	1	5	0.94876660341556	4	Sabaneta, FalcóE, Venezuela	VE	VE11	31975	11.2569	-69.9945	-956820	4	Sabaneta, FalcóE, Venezuela	VE	VE11	31975	11.2569	-69.9945	-956820	4	Sabaneta, FalcóE, Venezuela	VE	VE11	31975	11.2569	-69.9945	-956820	20171108034500	http://qcostarica.com/venezuelans-celebrate-chavezs-birthday-amid-opposition-protest/
704868122	20171108	201711	2017	2017.8438	VEN	VENEZUELA	VEN								GOV	CONSTITUENT ASSEMBLY						GOV			1	141	141	14	3	-6.5	5	1	5	0.94876660341556	4	Sabaneta, FalcóE, Venezuela	VE	VE11	31975	11.2569	-69.9945	-956820	4	Sabaneta, FalcóE, Venezuela	VE	VE11	31975	11.2569	-69.9945	-956820	4	Sabaneta, FalcóE, Venezuela	VE	VE11	31975	11.2569	-69.9945	-956820	20171108034500	http://qcostarica.com/venezuelans-celebrate-chavezs-birthday-amid-opposition-protest/
704868123	20171108	201711	2017	2017.8438	VEN	VENEZUELAN	VEN								VENGOVELI	HUGO CHAVEZ	VEN					GOV	ELI		1	017	017	01	1	0.0	10	1	10	0.94876660341556	4	Sabaneta, FalcóE, Venezuela	VE	VE11	31975	11.2569	-69.9945	-956820	4	Sabaneta, FalcóE, Venezuela	VE	VE11	31975	11.2569	-69.9945	-956820	4	Sabaneta, FalcóE, Venezuela	VE	VE11	31975	11.2569	-69.9945	-956820	20171108034500	http://qcostarica.com/venezuelans-celebrate-chavezs-birthday-amid-opposition-protest/
704868124	20171108	201711	2017	2017.8438	VENELI	DIOSDADO CABELLO	VEN					ELI			VEN	VENEZUELA	VEN								0	051	051	05	1	3.4	10	1	10	0.94876660341556	4	Sabaneta, FalcóE, Venezuela	VE	VE11	31975	11.2569	-69.9945	-956820	4	Sabaneta, FalcóE, Venezuela	VE	VE11	31975	11.2569	-69.9945	-956820	4	Sabaneta, FalcóE, Venezuela	VE	VE11	31975	11.2569	-69.9945	-956820	20171108034500	http://qcostarica.com/venezuelans-celebrate-chavezs-birthday-amid-opposition-protest/
704868125	20171108	201711	2017	2017.8438	VNM	VIETNAM	VNM																		1	043	043	04	1	2.8	4	1	4	0	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	0								4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171108034500	http://newsinfo.inquirer.net/943870/breaking-news-rodrigo-duterte-salvador-medialdea-apec-special-order-993-vietnam
704868126	20171108	201711	2017	2017.8438	VNM	VIETNAM	VNM								GOV	GOVERNMENT						GOV			1	042	042	04	1	1.9	4	1	4	0	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171108034500	http://newsinfo.inquirer.net/943870/breaking-news-rodrigo-duterte-salvador-medialdea-apec-special-order-993-vietnam
704868127	20171108	201711	2017	2017.8438	VNM	VIETNAM	VNM								GOV	SECRETARY OF STATE						GOV			1	043	043	04	1	2.8	6	1	6	0.27472527472527	4	Quang Nam, Qu?ng Nam, Vietnam, Republic Of	VM	VM84	74179	15.8858	108.257	-3712643	4	Quang Nam, Qu?ng Nam, Vietnam, Republic Of	VM	VM84	74179	15.8858	108.257	-3712643	4	Quang Nam, Qu?ng Nam, Vietnam, Republic Of	VM	VM84	74179	15.8858	108.257	-3712643	20171108034500	http://www.vir.com.vn/exxonmobil-vietnam-gas-project-on-track-for-2019.html
704868128	20171108	201711	2017	2017.8438	VNM	VIETNAM	VNM								KOR	SOUTH KOREA	KOR								0	042	042	04	1	1.9	1	1	1	-1.33333333333334	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171108034500	http://www.china.org.cn/world/2017-11/08/content_41862227.htm
704868129	20171108	201711	2017	2017.8438	VNM	VIETNAM	VNM								VNMGOV	VIETNAM	VNM					GOV			1	042	042	04	1	1.9	1	1	1	0	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171108034500	http://newsinfo.inquirer.net/943870/breaking-news-rodrigo-duterte-salvador-medialdea-apec-special-order-993-vietnam
704868130	20171108	201711	2017	2017.8438	VNM	VIETNAM	VNM								VNMGOV	VIETNAM	VNM					GOV			1	043	043	04	1	2.8	1	1	1	0.27472527472527	4	Quang Nam, Qu?ng Nam, Vietnam, Republic Of	VM	VM84	74179	15.8858	108.257	-3712643	4	Quang Nam, Qu?ng Nam, Vietnam, Republic Of	VM	VM84	74179	15.8858	108.257	-3712643	4	Quang Nam, Qu?ng Nam, Vietnam, Republic Of	VM	VM84	74179	15.8858	108.257	-3712643	20171108034500	http://www.vir.com.vn/exxonmobil-vietnam-gas-project-on-track-for-2019.html
704868131	20171108	201711	2017	2017.8438	VNMGOV	VIETNAM	VNM					GOV			VNM	VIETNAM	VNM								1	036	036	03	1	4.0	2	1	2	0.27472527472527	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108034500	http://www.vir.com.vn/exxonmobil-vietnam-gas-project-on-track-for-2019.html
704868132	20171108	201711	2017	2017.8438	VNMGOV	VIETNAM	VNM					GOV			VNM	VIETNAM	VNM								1	042	042	04	1	1.9	1	1	1	0.27472527472527	4	Quang Nam, Qu?ng Nam, Vietnam, Republic Of	VM	VM84	74179	15.8858	108.257	-3712643	4	Quang Nam, Qu?ng Nam, Vietnam, Republic Of	VM	VM84	74179	15.8858	108.257	-3712643	4	Quang Nam, Qu?ng Nam, Vietnam, Republic Of	VM	VM84	74179	15.8858	108.257	-3712643	20171108034500	http://www.vir.com.vn/exxonmobil-vietnam-gas-project-on-track-for-2019.html
704868133	20171108	201711	2017	2017.8438	VNMGOV	VIETNAM	VNM					GOV			VNM	VIETNAM	VNM								1	043	043	04	1	2.8	1	1	1	0	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171108034500	http://newsinfo.inquirer.net/943870/breaking-news-rodrigo-duterte-salvador-medialdea-apec-special-order-993-vietnam
704868134	20171108	201711	2017	2017.8438	YEM	YEMENI	YEM								GOV	GOVERNMENT						GOV			0	042	042	04	1	1.9	2	1	2	-8.12854442344044	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171108034500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171107-voa04.htm
704868135	20171108	201711	2017	2017.8438	YEM	YEMENI	YEM								GOV	GOVERNMENT						GOV			0	042	042	04	1	1.9	8	1	8	-8.12854442344044	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108034500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171107-voa04.htm
704868136	20171108	201711	2017	2017.8438	YEM	YEMENI	YEM								GOV	REGIME						GOV			1	194	194	19	4	-10.0	1	1	1	-6.49350649350649	4	Hudaydah, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108034500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171107-presstv06.htm
704868137	20171108	201711	2017	2017.8438	YEM	YEMENI	YEM								GOV	REGIME						GOV			1	194	194	19	4	-10.0	1	1	1	-6.49350649350649	1	United Kingdom	UK	UK		54	-4	UK	4	Borkan, Esfahan, Iran	IR	IR28	40941	32.5155	51.9154	6013490	4	Borkan, Esfahan, Iran	IR	IR28	40941	32.5155	51.9154	6013490	20171108034500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171107-presstv06.htm
704868138	20171108	201711	2017	2017.8438	YEM	YEMEN	YEM								IGOUNO	THE UN		UNO				IGO			0	071	071	07	2	7.4	4	1	4	-6.49350649350649	4	Hudaydah, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	4	Hudaydah, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	4	Hudaydah, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	20171108034500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171107-presstv06.htm
704868139	20171108	201711	2017	2017.8438	YEM	YEMEN	YEM								IRN	IRAN	IRN								1	072	072	07	2	8.3	2	1	2	-3.6468330134357	1	Yemen	YM	YM		15.5	47.5	YM	4	Qiam, Kohgiluyeh va Buyer A?mad, Iran	IR	IR05	41008	30.9271	50.2731	-3067494	4	Qiam, Kohgiluyeh va Buyer A?mad, Iran	IR	IR05	41008	30.9271	50.2731	-3067494	20171108034500	http://news.trust.org/item/20171107160024-gbhdj
704868140	20171108	201711	2017	2017.8438	YEM	YEMEN	YEM								IRN	IRAN	IRN								1	112	112	11	3	-2.0	2	1	2	-3.6468330134357	1	Yemen	YM	YM		15.5	47.5	YM	4	Qiam, Kohgiluyeh va Buyer A?mad, Iran	IR	IR05	41008	30.9271	50.2731	-3067494	4	Qiam, Kohgiluyeh va Buyer A?mad, Iran	IR	IR05	41008	30.9271	50.2731	-3067494	20171108034500	http://news.trust.org/item/20171107160024-gbhdj
704868141	20171108	201711	2017	2017.8438	YEM	YEMEN	YEM								IRN	IRAN	IRN								0	190	190	19	4	-10.0	2	1	2	-6.65813060179257	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108034500	https://www.strategypage.com/on_point/20171107221459.aspx
704868142	20171108	201711	2017	2017.8438	YEM	YEMEN	YEM								MIL	NAVY						MIL			1	042	042	04	1	1.9	4	1	4	-6.49350649350649	4	Hudaydah, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	4	Hudaydah, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	4	Hudaydah, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	20171108034500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171107-presstv06.htm
704868143	20171108	201711	2017	2017.8438	YEM	YEMENI	YEM								MIL	NAVAL						MIL			1	090	090	09	2	-2.0	1	1	1	-6.49350649350649	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	20171108034500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171107-presstv06.htm
704868144	20171108	201711	2017	2017.8438	YEM	YEMENI	YEM								MIL	NAVAL						MIL			1	090	090	09	2	-2.0	1	1	1	-6.49350649350649	4	Hudaydah, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	4	Hudaydah, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	4	Hudaydah, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	20171108034500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171107-presstv06.htm
704868145	20171108	201711	2017	2017.8438	YEM	YEMEN	YEM								MIL	ARMY UNIT						MIL			0	154	154	15	4	-7.2	1	1	1	-5.34351145038168	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108034500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171107-sputnik05.htm
704868146	20171108	201711	2017	2017.8438	YEM	YEMEN	YEM								MIL	ARMY UNIT						MIL			0	154	154	15	4	-7.2	1	1	1	-5.34351145038168	1	Yemen	YM	YM		15.5	47.5	YM	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108034500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171107-sputnik05.htm
704868147	20171108	201711	2017	2017.8438	YEM	YEMEN	YEM								MIL	ARMY UNIT						MIL			0	154	154	15	4	-7.2	6	1	6	-5.34351145038168	1	Yemen	YM	YM		15.5	47.5	YM	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Yemen	YM	YM		15.5	47.5	YM	20171108034500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171107-sputnik05.htm
704868148	20171108	201711	2017	2017.8438	YEM	YEMEN	YEM								MIL	COMMANDER						MIL			0	172	172	17	4	-5.0	5	1	5	-3.6468330134357	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171108034500	http://news.trust.org/item/20171107160024-gbhdj
704868149	20171108	201711	2017	2017.8438	YEM	YEMEN	YEM								REB	REBEL						REB			1	194	194	19	4	-10.0	10	1	10	-6.56716417910448	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171108034500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171107-voa05.htm
704868150	20171108	201711	2017	2017.8438	YEM	YEMEN	YEM								SAU	SAUDI ARABIA	SAU								0	154	154	15	4	-7.2	1	1	1	-5.34351145038168	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108034500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171107-sputnik05.htm
704868151	20171108	201711	2017	2017.8438	YEM	YEMEN	YEM								SAU	SAUDI ARABIA	SAU								0	154	154	15	4	-7.2	1	1	1	-5.34351145038168	1	Yemen	YM	YM		15.5	47.5	YM	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108034500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171107-sputnik05.htm
704868152	20171108	201711	2017	2017.8438	YEM	YEMENI	YEM								SAU	RIYADH	SAU								1	173	173	17	4	-5.0	1	1	1	-6.49350649350649	4	Hudaydah, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	United Kingdom	UK	UK		54	-4	UK	20171108034500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171107-presstv06.htm
704868153	20171108	201711	2017	2017.8438	YEM	YEMENI	YEM								SAU	RIYADH	SAU								1	173	173	17	4	-5.0	1	1	1	-6.49350649350649	1	United Kingdom	UK	UK		54	-4	UK	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	United Kingdom	UK	UK		54	-4	UK	20171108034500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171107-presstv06.htm
704868154	20171108	201711	2017	2017.8438	YEM	YEMEN	YEM								YEMELI	YEMEN	YEM					ELI			0	172	172	17	4	-5.0	5	1	5	-3.6468330134357	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171108034500	http://news.trust.org/item/20171107160024-gbhdj
704868155	20171108	201711	2017	2017.8438	YEMGOV	YEMEN	YEM					GOV			MIL	NAVY						MIL			1	042	042	04	1	1.9	3	1	3	-6.49350649350649	4	Hudaydah, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	4	Hudaydah, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	4	Hudaydah, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	20171108034500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171107-presstv06.htm
