704348891	20171106	201711	2017	2017.8384	HINAST700	YOGA				HIN															1	084	084	08	2	7.0	10	1	10	0	0								0								0								20171106151500	https://www.seattletimes.com/pacific-nw-magazine/a-yoga-tune-up-class-releases-tightness-with-squishy-and-intensely-effective-therapy-balls/
704348892	20171106	201711	2017	2017.8384	HINAST700	YOGA				HIN					GBR	LONDON	GBR								1	043	043	04	1	2.8	7	1	7	-0.87719298245614	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106151500	http://madamenoire.com/1005776/tyrese-missed-custody-court-date-visitation-with-his-daughter-because-he-was-attending-a-yoga-retreat/
704348893	20171106	201711	2017	2017.8384	HLH	PHYSICIAN						HLH													0	020	020	02	1	3.0	5	1	5	-2.69387755102041	1	North Korea	KN	KN		40	127	KN	0								1	North Korea	KN	KN		40	127	KN	20171106151500	http://thefederalist.com/2017/11/06/kardashians-visit-planned-parenthood-like-journalists-potemkin-villages/
704348894	20171106	201711	2017	2017.8384	HLH	DOCTOR						HLH													1	0311	031	03	1	5.2	4	1	4	-1.82555780933063	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171106151500	https://www.xconomy.com/detroit-ann-arbor/2017/10/05/strata-oncology-ucsf-partner-to-offer-25m-in-free-tumor-sequencing/
704348895	20171106	201711	2017	2017.8384	HLH	DOCTOR						HLH													1	0311	031	03	1	5.2	6	1	6	-1.82555780933063	3	Ann Arbor, Michigan, United States	US	USMI	MI161	42.2709	-83.7263	620133	0								3	Ann Arbor, Michigan, United States	US	USMI		42.2709	-83.7263	620133	20171106151500	https://www.xconomy.com/detroit-ann-arbor/2017/10/05/strata-oncology-ucsf-partner-to-offer-25m-in-free-tumor-sequencing/
704348896	20171106	201711	2017	2017.8384	HLH	PHYSICIAN						HLH													0	043	043	04	1	2.8	10	1	10	-2.69387755102041	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106151500	http://thefederalist.com/2017/11/06/kardashians-visit-planned-parenthood-like-journalists-potemkin-villages/
704348897	20171106	201711	2017	2017.8384	HLH	PHYSICIAN						HLH													0	090	090	09	2	-2.0	5	1	5	-2.79898218829516	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171106151500	http://www.hcanews.com/news/computational-simulations-show-multiple-sclerosis-is-1-disease
704348898	20171106	201711	2017	2017.8384	HLH	HOSPITAL						HLH			CVL	CITIZEN						CVL			0	042	042	04	1	1.9	10	1	10	-2.71739130434782	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171106151500	https://www.itproportal.com/features/are-you-overlooking-the-chink-in-your-cybersecurity-armour/
704348899	20171106	201711	2017	2017.8384	HLH	HOSPITAL						HLH			EDU	STUDENT						EDU			1	020	020	02	1	3.0	10	1	10	1.29496402877698	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	20171106151500	http://westhawaiitoday.com/north-hawaii-news/nhn-columns/laughter-therapy-35
704348900	20171106	201711	2017	2017.8384	HLH	NURSE						HLH			USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	-4.32309442548351	4	South Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	74037	11	107	-3722886	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171106151500	http://www.columbian.com/news/2017/nov/06/a-woman-at-war-vancouver-nurse-answered-call-to-serve-at-da-nang-civilian-hospital/
704348901	20171106	201711	2017	2017.8384	HLHCOP	HOSPITAL						HLH	COP		TZA	TANZANIA	TZA								1	043	043	04	1	2.8	1	1	1	-6.04651162790698	4	Mulago, Kampala, Uganda	UG	UG37	18585	0.35	32.5833	-1732538	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	20171106151500	http://www.monitor.co.ug/News/National/Mpigi-accident-West-Nile-Foundation-Teddy-Rawrence-Alia/688334-4175376-js68j8z/
704348902	20171106	201711	2017	2017.8384	HLHEDU	HOSPITAL						HLH	EDU		IRLEDU	IRELAND	IRL					EDU			1	042	042	04	1	1.9	8	1	8	-5.15463917525773	4	Letterkenny, Donegal, Ireland	EI	EI06	18287	54.95	-7.73333	-1504171	4	Letterkenny, Donegal, Ireland	EI	EI06	18287	54.95	-7.73333	-1504171	4	Letterkenny, Donegal, Ireland	EI	EI06	18287	54.95	-7.73333	-1504171	20171106151500	https://www.independent.ie/irish-news/garda-investigating-murder-of-man-at-his-home-begin-search-for-weapon-used-in-killing-36294143.html
704348903	20171106	201711	2017	2017.8384	IDN	INDONESIA	IDN																		0	036	036	03	1	4.0	3	1	3	-0.37878787878788	4	To Asia, Indonesia (general), Indonesia	ID	ID00	18585	-6.01361	106.531	9110771	0								4	To Asia, Indonesia (general), Indonesia	ID	ID00	18585	-6.01361	106.531	9110771	20171106151500	http://www.npr.org/sections/parallels/2017/11/06/561898854/3-things-to-watch-in-president-trumps-visit-to-asia
704348904	20171106	201711	2017	2017.8384	IDN	INDONESIA	IDN								AUS	AUSTRALIA	AUS								1	036	036	03	1	4.0	1	1	1	-9.71786833855799	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	20171106151500	http://www.dailymail.co.uk/news/article-5054725/Prosecutors-want-jail-Australian-accused-stealing-glasses.html
704348905	20171106	201711	2017	2017.8384	IDN	INDONESIA	IDN								AUS	AUSTRALIA	AUS								1	036	036	03	1	4.0	2	1	2	-9.71786833855799	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	1	Australia	AS	AS		-25	135	AS	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	20171106151500	http://www.dailymail.co.uk/news/article-5054725/Prosecutors-want-jail-Australian-accused-stealing-glasses.html
704348906	20171106	201711	2017	2017.8384	IDN	INDONESIAN	IDN								AUS	AUSTRALIA	AUS								1	036	036	03	1	4.0	5	1	5	-9.71786833855799	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171106151500	http://www.dailymail.co.uk/news/article-5054725/Prosecutors-want-jail-Australian-accused-stealing-glasses.html
704348907	20171106	201711	2017	2017.8384	IDN	INDONESIA	IDN								AUS	AUSTRALIA	AUS								1	036	036	03	1	4.0	2	1	2	-9.71786833855799	4	Kerobokan, Bali, Indonesia	ID	ID02	18585	-8.3259	114.937	10724962	4	Kerobokan, Bali, Indonesia	ID	ID02	18585	-8.3259	114.937	10724962	4	Kerobokan, Bali, Indonesia	ID	ID02	18585	-8.3259	114.937	10724962	20171106151500	http://www.dailymail.co.uk/news/article-5054725/Prosecutors-want-jail-Australian-accused-stealing-glasses.html
704348908	20171106	201711	2017	2017.8384	IDN	INDONESIA	IDN								PRK	NORTH KOREA	PRK								0	130	130	13	3	-4.4	1	1	1	-0.37878787878788	4	To Asia, Indonesia (general), Indonesia	ID	ID00	18585	-6.01361	106.531	9110771	4	To Asia, Indonesia (general), Indonesia	ID	ID00	18585	-6.01361	106.531	9110771	4	To Asia, Indonesia (general), Indonesia	ID	ID00	18585	-6.01361	106.531	9110771	20171106151500	http://www.npr.org/sections/parallels/2017/11/06/561898854/3-things-to-watch-in-president-trumps-visit-to-asia
704348909	20171106	201711	2017	2017.8384	IDN	INDONESIA	IDN								PRK	NORTH KOREA	PRK								0	130	130	13	3	-4.4	1	1	1	-0.37878787878788	4	To Asia, Indonesia (general), Indonesia	ID	ID00	18585	-6.01361	106.531	9110771	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171106151500	http://www.npr.org/sections/parallels/2017/11/06/561898854/3-things-to-watch-in-president-trumps-visit-to-asia
704348910	20171106	201711	2017	2017.8384	IDN	INDONESIA	IDN								PRK	NORTH KOREA	PRK								0	130	130	13	3	-4.4	2	1	2	-0.37878787878788	4	To Asia, Indonesia (general), Indonesia	ID	ID00	18585	-6.01361	106.531	9110771	1	North Korea	KN	KN		40	127	KN	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106151500	http://www.npr.org/sections/parallels/2017/11/06/561898854/3-things-to-watch-in-president-trumps-visit-to-asia
704348911	20171106	201711	2017	2017.8384	IGOEUREEC	THE EU	EUR	EEC				IGO			BUS	INDUSTRY						BUS			1	036	036	03	1	4.0	10	1	10	5.68181818181818	1	Belgium	BE	BE		50.833333	4	BE	1	Cyprus	CY	CY		35	33	CY	1	Belgium	BE	BE		50.833333	4	BE	20171106151500	http://finchannel.com/world/europe/69336-industrial-producer-prices-up-by-0-6-in-both-euro-area-and-eu28
704348912	20171106	201711	2017	2017.8384	IGOEUREEC	THE EU	EUR	EEC				IGO			BUS	INDUSTRY						BUS			1	036	036	03	1	4.0	10	1	10	5.68181818181818	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171106151500	http://finchannel.com/world/europe/69336-industrial-producer-prices-up-by-0-6-in-both-euro-area-and-eu28
704348913	20171106	201711	2017	2017.8384	IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO			BUS	BUSINESS						BUS			0	071	071	07	2	7.4	4	1	4	3.25581395348837	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171106151500	https://www.traveldailynews.com/post/ending-another-year-of-serving-the-industry-ufi-reports-membership-growth
704348914	20171106	201711	2017	2017.8384	IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO			BUS	BUSINESS						BUS			0	071	071	07	2	7.4	1	1	1	3.25581395348837	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171106151500	https://www.traveldailynews.com/post/ending-another-year-of-serving-the-industry-ufi-reports-membership-growth
704348915	20171106	201711	2017	2017.8384	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			BUS	COMPANIES						BUS			1	111	111	11	3	-2.0	10	1	10	-5.44554455445544	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20171106151500	http://punchng.com/eu-denounces-shocking-paradise-papers-revelations/
704348916	20171106	201711	2017	2017.8384	IGOEUREEC	THE EU	EUR	EEC				IGO			CVL	CITIZEN						CVL			1	020	020	02	1	3.0	5	1	5	-1.46627565982404	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	20171106151500	http://thefinancialexpress.com.bd/views/views/european-discontent-franco-german-axis-under-pressure-1509979487
704348917	20171106	201711	2017	2017.8384	IGOEUREEC	THE EU	EUR	EEC				IGO			CVL	VOTER						CVL			1	110	110	11	3	-2.0	10	1	10	-1.46627565982404	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	20171106151500	http://thefinancialexpress.com.bd/views/views/european-discontent-franco-german-axis-under-pressure-1509979487
704348918	20171106	201711	2017	2017.8384	IGOUNO	THE UN		UNO				IGO			GOV	PRIME MINISTER						GOV			1	051	051	05	1	3.4	3	1	3	5.18518518518519	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171106151500	http://thebangladeshtoday.com/2017/11/cabinet-rejoices-unesco-recognition-7th-march-speech/
704348919	20171106	201711	2017	2017.8384	IGOWSTNAT	NATO	WST	NAT				IGO			MIL	MILITARY						MIL			1	010	010	01	1	0.0	10	1	10	-3.49854227405248	4	Saone, Franche-ComtéR, France	FR	FRA6	16274	47.2231	6.11682	-1469384	4	Saone, Franche-ComtéR, France	FR	FRA6	16274	47.2231	6.11682	-1469384	4	Saone, Franche-ComtéR, France	FR	FRA6	16274	47.2231	6.11682	-1469384	20171106151500	https://blueprint.ng/us-soldier-killed-in-afghanistan/
704348920	20171106	201711	2017	2017.8384	IGOWSTNAT	NATO	WST	NAT				IGO			MIL	MILITARY						MIL			1	060	060	06	2	6.0	5	1	5	-3.49854227405248	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171106151500	https://blueprint.ng/us-soldier-killed-in-afghanistan/
704348921	20171106	201711	2017	2017.8384	IND	UTTAR PRADESH	IND																		1	013	013	01	1	0.4	4	1	4	0.44150110375275	4	Ballia, Bihar, India	IN	IN34	17894	25.75	84.1667	-2089956	0								4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20171106151500	http://www.business-standard.com/article/pti-stories/bjp-ally-sbsp-to-go-it-alone-in-up-civic-polls-117110601244_1.html
704348922	20171106	201711	2017	2017.8384	IND	LUCKNOW	IND																		1	013	013	01	1	0.4	4	1	4	0.64935064935065	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20171106151500	http://ptinews.com/news/9213288_BJP-ally-SBSP-to-go-it-alone-in-UP-civic-polls.html
704348923	20171106	201711	2017	2017.8384	IND	KERALA	IND																		0	040	040	04	1	1.0	4	1	4	0.89766606822262	4	Kottayam, Kerala, India	IN	IN13	17698	11.8333	75.5667	-2101654	0								4	Kottayam, Kerala, India	IN	IN13	17698	11.8333	75.5667	-2101654	20171106151500	http://www.deccanchronicle.com/nation/current-affairs/061117/keralas-hadiya-safe-not-being-beaten-says-womens-panel-post-visit.html
704348924	20171106	201711	2017	2017.8384	IND	NEW DELHI	IND																		1	172	172	17	4	-5.0	2	1	2	-6.64652567975831	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171106151500	http://www.india.com/news/india/demonetisation-20572-tax-returns-picked-for-detailed-probe-2606452/
704348925	20171106	201711	2017	2017.8384	IND	MEGHALAYA	IND								BGD	BANGLADESH	BGD								1	062	062	06	2	7.4	8	1	8	-2.33644859813084	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171106151500	http://articles.economictimes.indiatimes.com/news/defence/indo-bangladesh-armies-start-joint-exercise-in-umroi-in-meghalaya/articleshow/61533913.cms
704348926	20171106	201711	2017	2017.8384	IND	LUCKNOW	IND								ELI	ACTOR						ELI			1	193	193	19	4	-10.0	1	1	1	-0.25773195876288	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20171106151500	http://www.bollywoodhungama.com/news/bollywood/rajkummar-raos-film-will-not-receive-subsidy-government-reason/
704348927	20171106	201711	2017	2017.8384	IND	NEW DELHI	IND								GOV	FOREIGN SECRETARY						GOV			1	010	010	01	1	0.0	3	1	3	-1.48698884758364	1	Myanmar	BM	BM		22	98	BM	1	Myanmar	BM	BM		22	98	BM	1	Myanmar	BM	BM		22	98	BM	20171106151500	http://ptinews.com/news/9213351_India-in-touch-with-Myanmar--B-desh-on-Rohingya-issue-.html
704348928	20171106	201711	2017	2017.8384	IND	CHHATTISGARH	IND								GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	2	1	2	-8.21428571428572	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	70116	21.5	81.75	-2093188	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	70116	21.5	81.75	-2093188	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	70116	21.5	81.75	-2093188	20171106151500	http://www.india.com/news/india/chhattisgarh-raipur-court-rejects-bail-plea-of-journalist-vinod-verma-in-sex-cd-case-2605796/
704348929	20171106	201711	2017	2017.8384	IND	CHHATTISGARH	IND								GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	2	1	2	-8.21428571428572	4	Raipur, Chhattisgarh, India	IN	IN37	70116	21.2333	81.6333	-2108614	4	Raipur, Chhattisgarh, India	IN	IN37	70116	21.2333	81.6333	-2108614	4	Raipur, Chhattisgarh, India	IN	IN37	70116	21.2333	81.6333	-2108614	20171106151500	http://www.india.com/news/india/chhattisgarh-raipur-court-rejects-bail-plea-of-journalist-vinod-verma-in-sex-cd-case-2605796/
704348930	20171106	201711	2017	2017.8384	IND	CHENNAI	IND								GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	1	1	1	-1.55902004454343	4	Dhampur, Uttar Pradesh, India	IN	IN36	17899	29.3167	78.5167	-2094525	4	Dhampur, Uttar Pradesh, India	IN	IN36	17899	29.3167	78.5167	-2094525	4	Dhampur, Uttar Pradesh, India	IN	IN36	17899	29.3167	78.5167	-2094525	20171106151500	http://www.btvi.in/article/read/politics/39837/nothing-political-about-modi-karunanidhi-meet--stalin
704348931	20171106	201711	2017	2017.8384	IND	CHENNAI	IND								GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	2	1	2	-1.55902004454343	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171106151500	http://www.btvi.in/article/read/politics/39837/nothing-political-about-modi-karunanidhi-meet--stalin
704348932	20171106	201711	2017	2017.8384	IND	CHENNAI	IND								GOV	GOVERNMENT						GOV			1	060	060	06	2	6.0	2	1	2	0.28490028490029	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171106151500	https://timesofindia.indiatimes.com/city/chennai/tamil-nadu-seeks-rs-1500-crore-central-aid-for-rain-relief/articleshow/61533036.cms
704348933	20171106	201711	2017	2017.8384	IND	CHHATTISGARH	IND								GOV	GOVERNMENT						GOV			0	090	090	09	2	-2.0	2	1	2	-8.21428571428572	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	70116	21.5	81.75	-2093188	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	70116	21.5	81.75	-2093188	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	70116	21.5	81.75	-2093188	20171106151500	http://www.india.com/news/india/chhattisgarh-raipur-court-rejects-bail-plea-of-journalist-vinod-verma-in-sex-cd-case-2605796/
704348934	20171106	201711	2017	2017.8384	IND	CHHATTISGARH	IND								GOV	GOVERNMENT						GOV			0	090	090	09	2	-2.0	2	1	2	-8.21428571428572	4	Raipur, Chhattisgarh, India	IN	IN37	70116	21.2333	81.6333	-2108614	4	Raipur, Chhattisgarh, India	IN	IN37	70116	21.2333	81.6333	-2108614	4	Raipur, Chhattisgarh, India	IN	IN37	70116	21.2333	81.6333	-2108614	20171106151500	http://www.india.com/news/india/chhattisgarh-raipur-court-rejects-bail-plea-of-journalist-vinod-verma-in-sex-cd-case-2605796/
704348935	20171106	201711	2017	2017.8384	IND	NEW DELHI	IND								GOV	GOVERNMENT						GOV			1	112	112	11	3	-2.0	5	1	5	-0.36231884057971	0								0								0								20171106151500	http://ptinews.com/news/9213032_State-govt-has-not-submitted-true-records-on-dengue--Bengal.html
704348936	20171106	201711	2017	2017.8384	IND	LUCKNOW	IND								GRC	KRITI	GRC								1	193	193	19	4	-10.0	3	1	3	-0.25773195876288	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20171106151500	http://www.bollywoodhungama.com/news/bollywood/rajkummar-raos-film-will-not-receive-subsidy-government-reason/
704348937	20171106	201711	2017	2017.8384	IND	CHENNAI	IND								INDGOV	TAMIL NADU	IND					GOV			1	060	060	06	2	6.0	2	1	2	0.28490028490029	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171106151500	https://timesofindia.indiatimes.com/city/chennai/tamil-nadu-seeks-rs-1500-crore-central-aid-for-rain-relief/articleshow/61533036.cms
704348938	20171106	201711	2017	2017.8384	IND	NEW DELHI	IND								JUD	SUPREME COURT						JUD			1	172	172	17	4	-5.0	5	1	5	-5.26315789473684	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171106151500	http://www.news18.com/news/business/pet-coke-ban-to-render-25-lakh-workers-in-ncr-jobless-assocham-1568883.html
704348939	20171106	201711	2017	2017.8384	IND	KOLKATA	IND								LAB	WORKER						LAB			1	040	040	04	1	1.0	6	1	6	-0.860215053763439	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20171106151500	http://www.dnaindia.com/india/report-bjp-very-close-to-power-in-bengal-join-if-you-want-real-change-mukul-roy-urges-tmc-workers-2558072
704348940	20171106	201711	2017	2017.8384	IND	CHHATTISGARH	IND								MED	JOURNALIST						MED			1	120	120	12	3	-4.0	16	2	16	-9.36318073598493	4	Ghaziabad, Uttar Pradesh, India	IN	IN36	70265	28.6667	77.4333	-2096227	4	Ghaziabad, Uttar Pradesh, India	IN	IN36	70265	28.6667	77.4333	-2096227	4	Ghaziabad, Uttar Pradesh, India	IN	IN36	70265	28.6667	77.4333	-2096227	20171106151500	http://ptinews.com/news/9213291_Journalist-Vinod-Verma-s-bail-plea-rejected.html
