705144210	20171108	201711	2017	2017.8438	JUD	PROSECUTOR						JUD													1	030	030	03	1	4.0	2	1	2	-7.1849234393404	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	East Carolina University, North Carolina, United States	US	USNC		35.6004	-77.3644	1001035	20171108231500	http://www.ivpressonline.com/news/nation/prosecutor-says-marine-corps-drill-instructor-was-a-bully/article_6a04a1cc-4b02-503e-a595-3332240033c4.html
705144211	20171108	201711	2017	2017.8438	JUD	ATTORNEY						JUD													1	040	040	04	1	1.0	6	1	6	3.56472795497185	3	Kings County, New York, United States	US	USNY	NY047	40.6501	-73.9496	974122	0								3	Kings County, New York, United States	US	USNY		40.6501	-73.9496	974122	20171108231500	http://www.indiawest.com/news/global_indian/judge-sanket-bulsara-officially-sworn-in-as-federal-magistrate-judge/article_844c9682-c4b8-11e7-8472-4b309c7f2398.html
705144212	20171108	201711	2017	2017.8438	JUD	JUDGE						JUD													1	043	043	04	1	2.8	2	1	2	-1.27970749542961	3	Daley Center, Illinois, United States	US	USIL	IL031	41.8842	-87.6303	1826118	0								3	Daley Center, Illinois, United States	US	USIL		41.8842	-87.6303	1826118	20171108231500	http://abc7chicago.com/society/obama-dismissed-from-cook-county-jury-duty/2617339/
705144213	20171108	201711	2017	2017.8438	JUD	HIGH COURT						JUD													1	110	110	11	3	-2.0	4	1	4	-7.2463768115942	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	0								4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20171108231500	http://indianexpress.com/article/cities/mumbai/kandivali-andheri-bypolls-on-dec-13-4928967/
705144214	20171108	201711	2017	2017.8438	JUD	JUDGE						JUD													1	190	190	19	4	-10.0	10	1	10	-7.54716981132075	3	Palm Springs, California, United States	US	USCA	CA065	33.8303	-116.545	1652768	0								3	Palm Springs, California, United States	US	USCA		33.8303	-116.545	1652768	20171108231500	https://thinkprogress.org/judge-hiv-bias-murder-e6df3d7f21ae/
705144215	20171108	201711	2017	2017.8438	JUD	JUDGE						JUD													0	190	190	19	4	-10.0	6	1	6	-4.36432637571157	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	0								3	Montgomery County, Maryland, United States	US	USMD		39.1501	-77.1997	1712500	20171108231500	http://www.bethesdamagazine.com/Bethesda-Beat/2017/Prosecutor-Silver-Spring-Man-Strangled-Fiance-Gouged-Her-Eyes-As-He-Killed-Her/
705144216	20171108	201711	2017	2017.8438	JUD	JUDICIARY						JUD													1	190	190	19	4	-10.0	5	1	5	-8.2901554404145	1	Guatemala	GT	GT		15.5	-90.25	GT	0								1	Guatemala	GT	GT		15.5	-90.25	GT	20171108231500	https://www.latinnews.com/component/k2/item/73543.html
705144217	20171108	201711	2017	2017.8438	JUD	DISTRICT COURT						JUD			AUS	QUEENSLAND	AUS								1	173	173	17	4	-5.0	20	2	20	-6.40605296343001	0								0								0								20171108231500	https://www.echonews.com.au/news/centrelink-fraud-case-former-employee-back-in-cour/3260762/
705144218	20171108	201711	2017	2017.8438	JUD	ATTORNEY						JUD			BUS	COMPANY						BUS			0	0231	023	02	1	3.4	10	1	10	0	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171108231500	http://www.greensboro.com/business/local_business/morehead-hospital-bankruptcy-hearing-continues-monday/article_084d7e2f-3f7d-51fd-8da3-2f291dee9c58.html
705144219	20171108	201711	2017	2017.8438	JUD	LAWYER						JUD			BUS	COMPANY						BUS			1	046	046	04	1	7.0	4	1	4	-4.03022670025189	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	2	California, United States	US	USCA		36.17	-119.746	CA	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171108231500	http://www.reuters.com/article/us-fiat-chrysler-emissions/fiat-chrysler-hopes-to-win-approval-for-diesel-fix-by-early-18-lawyer-idUSKBN1D8384
705144220	20171108	201711	2017	2017.8438	JUD	LAWYER						JUD			BUS	COMPANY						BUS			1	046	046	04	1	7.0	6	1	6	-4.03022670025189	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171108231500	http://www.reuters.com/article/us-fiat-chrysler-emissions/fiat-chrysler-hopes-to-win-approval-for-diesel-fix-by-early-18-lawyer-idUSKBN1D8384
705144221	20171108	201711	2017	2017.8438	JUD	LAWYER						JUD			BUS	COMPANY						BUS			1	180	180	18	4	-9.0	10	1	10	-2.3068669527897	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108231500	https://www.techdirt.com/articles/20171108/01103138572/david-boies-accused-running-horrifying-spy-operation-against-harvey-weinsteins-accusers.shtml
705144222	20171108	201711	2017	2017.8438	JUD	LAWYER						JUD			BUS	COMPANY						BUS			1	193	193	19	4	-10.0	10	1	10	-2.3068669527897	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108231500	https://www.techdirt.com/articles/20171108/01103138572/david-boies-accused-running-horrifying-spy-operation-against-harvey-weinsteins-accusers.shtml
705144223	20171108	201711	2017	2017.8438	JUD	DISTRICT COURT						JUD			COP	POLICE						COP			1	173	173	17	4	-5.0	2	1	2	-5.62613430127042	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171108231500	http://www.tauntongazette.com/news/20171108/car-stuck-on-taunton-railroad-tracks-allegedly-had-loaded-gun-in-trunk
705144224	20171108	201711	2017	2017.8438	JUD	MAGISTRATE						JUD			CVL	RESIDENTS						CVL			1	114	114	11	3	-2.0	10	1	10	-5.84795321637427	0								0								0								20171108231500	http://newsday.co.tt/2017/11/08/sea-lots-residents-complain-about-immediate-help/
705144225	20171108	201711	2017	2017.8438	JUD	LAWYER						JUD			GOV	GOVERNMENT						GOV			1	046	046	04	1	7.0	2	1	2	-4.03022670025189	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171108231500	http://www.reuters.com/article/us-fiat-chrysler-emissions/fiat-chrysler-hopes-to-win-approval-for-diesel-fix-by-early-18-lawyer-idUSKBN1D8384
705144226	20171108	201711	2017	2017.8438	JUD	LAWYER						JUD			GOV	GOVERNMENT						GOV			1	046	046	04	1	7.0	2	1	2	-4.03022670025189	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	2	California, United States	US	USCA		36.17	-119.746	CA	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171108231500	http://www.reuters.com/article/us-fiat-chrysler-emissions/fiat-chrysler-hopes-to-win-approval-for-diesel-fix-by-early-18-lawyer-idUSKBN1D8384
705144227	20171108	201711	2017	2017.8438	JUD	LAWYER						JUD			GOV	GOVERNMENT						GOV			1	046	046	04	1	7.0	6	1	6	-4.03022670025189	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171108231500	http://www.reuters.com/article/us-fiat-chrysler-emissions/fiat-chrysler-hopes-to-win-approval-for-diesel-fix-by-early-18-lawyer-idUSKBN1D8384
705144228	20171108	201711	2017	2017.8438	JUD	APPEALS COURT						JUD			MED	WIRE SERVICE						MED			1	172	172	17	4	-5.0	10	1	10	-4.89510489510489	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171108231500	http://www.richmond.com/news/national-world/ap/appeals-court-to-hold-full-hearing-on-trump-travel-ban/article_f14bb62a-333f-5bd3-a0aa-0ef8843246da.html
705144229	20171108	201711	2017	2017.8438	JUD	DISTRICT COURT						JUD			MED	GAZETTE						MED			1	173	173	17	4	-5.0	1	1	1	-5.62613430127042	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171108231500	http://www.tauntongazette.com/news/20171108/car-stuck-on-taunton-railroad-tracks-allegedly-had-loaded-gun-in-trunk
705144230	20171108	201711	2017	2017.8438	JUD	PROSECUTOR						JUD			MIL	MARINE CORP						MIL			1	043	043	04	1	2.8	2	1	2	-7.1849234393404	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108231500	http://www.ivpressonline.com/news/nation/prosecutor-says-marine-corps-drill-instructor-was-a-bully/article_6a04a1cc-4b02-503e-a595-3332240033c4.html
705144231	20171108	201711	2017	2017.8438	JUD	PROSECUTOR						JUD			MIL	MARINE CORP						MIL			1	043	043	04	1	2.8	1	1	1	-7.1849234393404	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171108231500	http://www.ivpressonline.com/news/nation/prosecutor-says-marine-corps-drill-instructor-was-a-bully/article_6a04a1cc-4b02-503e-a595-3332240033c4.html
705144232	20171108	201711	2017	2017.8438	JUD	LAWYER						JUD			USA	UNITED STATES	USA								1	013	013	01	1	0.4	4	2	4	-1.27388535031848	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171108231500	http://www.heraldsun.com.au/entertainment/celebrity/charlie-sheen-accused-of-sexually-abusing-corey-haim-when-they-made-the-movie-lucas-in-1986/news-story/26cea99782225d62ef6a2d9f9144ec9b?nk=d4a58f45f7c90cc51118367186524013-1510182101
705144233	20171108	201711	2017	2017.8438	JUD	JUDGE						JUD			USA	UNITED STATES	USA								0	013	013	01	1	0.4	2	1	2	-1.27970749542961	3	Cook County, Illinois, United States	US	USIL	IL031	41.8334	-87.8501	1784766	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20171108231500	http://abc7chicago.com/society/obama-dismissed-from-cook-county-jury-duty/2617339/
705144234	20171108	201711	2017	2017.8438	JUD	LAWYER						JUD			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-4.03022670025189	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171108231500	http://www.reuters.com/article/us-fiat-chrysler-emissions/fiat-chrysler-hopes-to-win-approval-for-diesel-fix-by-early-18-lawyer-idUSKBN1D8384
705144235	20171108	201711	2017	2017.8438	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	042	042	04	1	1.9	8	1	8	-1.27970749542961	3	Daley Center, Illinois, United States	US	USIL	IL031	41.8842	-87.6303	1826118	3	Daley Center, Illinois, United States	US	USIL		41.8842	-87.6303	1826118	3	Daley Center, Illinois, United States	US	USIL		41.8842	-87.6303	1826118	20171108231500	http://abc7chicago.com/society/obama-dismissed-from-cook-county-jury-duty/2617339/
705144236	20171108	201711	2017	2017.8438	JUD	PROSECUTOR						JUD			USA	WASHINGTON	USA								1	042	042	04	1	1.9	5	1	5	-7.1849234393404	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171108231500	http://www.ivpressonline.com/news/nation/prosecutor-says-marine-corps-drill-instructor-was-a-bully/article_6a04a1cc-4b02-503e-a595-3332240033c4.html
705144237	20171108	201711	2017	2017.8438	JUD	ADVOCATE						JUD			USA	NEW YORK	USA								1	042	042	04	1	1.9	6	1	6	0.26041666666667	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Cazenovia, New York, United States	US	USNY	NY053	42.9301	-75.8527	946090	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108231500	https://www.eaglenewsonline.com/news/2017/11/08/celebrating-new-yorks-centennial-of-womens-suffrage
705144238	20171108	201711	2017	2017.8438	JUD	COURT JUDGE						JUD			USA	UNITED STATES	USA								1	084	084	08	2	7.0	2	1	2	-0.9009009009009	3	Cook County, Illinois, United States	US	USIL	IL031	41.8334	-87.8501	1784766	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20171108231500	http://wkjc.com/political-news/cc3c6f9e867c5655f75505af3a35ea6b
705144239	20171108	201711	2017	2017.8438	JUD	JUDGE						JUD			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-4.36432637571157	3	Montgomery County, Maryland, United States	US	USMD	MD031	39.1501	-77.1997	1712500	3	Silver Spring, Maryland, United States	US	USMD		38.9907	-77.0261	591290	3	Silver Spring, Maryland, United States	US	USMD		38.9907	-77.0261	591290	20171108231500	http://www.bethesdamagazine.com/Bethesda-Beat/2017/Prosecutor-Silver-Spring-Man-Strangled-Fiance-Gouged-Her-Eyes-As-He-Killed-Her/
705144240	20171108	201711	2017	2017.8438	JUD	FEDERAL COURT						JUD			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	6	1	6	-8.84146341463415	3	Glen Park, California, United States	US	USCA	CA073	33.0187	-117.28	242738	3	Glen Park, California, United States	US	USCA		33.0187	-117.28	242738	3	Glen Park, California, United States	US	USCA		33.0187	-117.28	242738	20171108231500	http://www.sfweekly.com/news/silk-road-returns-agent-also-sentenced-for-stealing-bitcoin/
705144241	20171108	201711	2017	2017.8438	JUD	JUDGE						JUD			USA	MARYLAND	USA								1	173	173	17	4	-5.0	5	1	5	-8.84146341463415	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171108231500	http://www.sfweekly.com/news/silk-road-returns-agent-also-sentenced-for-stealing-bitcoin/
705144242	20171108	201711	2017	2017.8438	JUD	JUDGE						JUD			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-4.36432637571157	3	Montgomery County, Maryland, United States	US	USMD	MD031	39.1501	-77.1997	1712500	3	Silver Spring, Maryland, United States	US	USMD		38.9907	-77.0261	591290	3	Silver Spring, Maryland, United States	US	USMD		38.9907	-77.0261	591290	20171108231500	http://www.bethesdamagazine.com/Bethesda-Beat/2017/Prosecutor-Silver-Spring-Man-Strangled-Fiance-Gouged-Her-Eyes-As-He-Killed-Her/
705144243	20171108	201711	2017	2017.8438	JUD	LAWYER						JUD			USAMED	TEXAS	USA					MED			1	010	010	01	1	0.0	3	1	3	-1.65745856353591	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108231500	http://people.com/crime/clara-harris-dentist-who-ran-over-cheating-husband-released-from-prison/
705144244	20171108	201711	2017	2017.8438	KEN	KENYAN	KEN																		0	040	040	04	1	1.0	10	1	10	-8.71794871794872	4	Rusinga, Rift Valley, Kenya	KE	KE08	18585	0.024159	36.1889	-2261884	0								4	Rusinga, Rift Valley, Kenya	KE	KE08	18585	0.024159	36.1889	-2261884	20171108231500	http://www.mediamaxnetwork.co.ke/news/383232/mps-accuse-state-abandoning-nyanza-fishermen/
705144245	20171108	201711	2017	2017.8438	KEN	KILIFI	KEN																		0	057	057	05	1	8.0	8	1	8	1.0204081632653	4	Kilifi, Coast, Kenya	KE	KE02	18585	-3.63045	39.8499	-2250716	0								4	Kilifi, Coast, Kenya	KE	KE02	18585	-3.63045	39.8499	-2250716	20171108231500	http://www.mediamaxnetwork.co.ke/people-daily/383120/salesgirl-turned-agribusiness-crusader/
705144246	20171108	201711	2017	2017.8438	KEN	KENYA	KEN								EDU	STUDENT						EDU			1	043	043	04	1	2.8	2	1	2	3.94088669950739	1	China	CH	CH		35	105	CH	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171108231500	https://www.uvm.edu/newsstories/news/uvms-sustainable-innovation-mba-ranked-no-1-best-green-mba-america-princeton-review
705144247	20171108	201711	2017	2017.8438	KEN	KENYA	KEN								EDU	STUDENT						EDU			1	043	043	04	1	2.8	6	1	6	3.94088669950739	1	Kenya	KE	KE		1	38	KE	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171108231500	https://www.uvm.edu/newsstories/news/uvms-sustainable-innovation-mba-ranked-no-1-best-green-mba-america-princeton-review
705144248	20171108	201711	2017	2017.8438	KEN	KENYA	KEN								EDU	STUDENT						EDU			1	043	043	04	1	2.8	2	1	2	3.94088669950739	1	Mexico	MX	MX		23	-102	MX	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171108231500	https://www.uvm.edu/newsstories/news/uvms-sustainable-innovation-mba-ranked-no-1-best-green-mba-america-princeton-review
705144249	20171108	201711	2017	2017.8438	KEN	KENYA	KEN								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	1	1	1	-3.74384236453202	1	Kenya	KE	KE		1	38	KE	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Kenya	KE	KE		1	38	KE	20171108231500	https://www.msn.com/en-us/news/world/priti-patel-british-foreign-aid-minister-resigns-over-secret-meetings-in-israel/ar-BBEKgwT
705144250	20171108	201711	2017	2017.8438	KEN	KENYA	KEN								GBR	UNITED KINGDOM	GBR								0	090	090	09	2	-2.0	1	1	1	-3.74384236453202	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108231500	https://www.msn.com/en-us/news/world/priti-patel-british-foreign-aid-minister-resigns-over-secret-meetings-in-israel/ar-BBEKgwT
705144251	20171108	201711	2017	2017.8438	KEN	KENYA	KEN								GBR	UNITED KINGDOM	GBR								0	090	090	09	2	-2.0	1	1	1	-3.74384236453202	1	Kenya	KE	KE		1	38	KE	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Kenya	KE	KE		1	38	KE	20171108231500	https://www.msn.com/en-us/news/world/priti-patel-british-foreign-aid-minister-resigns-over-secret-meetings-in-israel/ar-BBEKgwT
705144252	20171108	201711	2017	2017.8438	KEN	KENYA	KEN								GOV	GOVERNMENT						GOV			1	112	112	11	3	-2.0	8	1	8	-8.71794871794872	4	Rusinga, Rift Valley, Kenya	KE	KE08	18585	0.024159	36.1889	-2261884	4	Rusinga, Rift Valley, Kenya	KE	KE08	18585	0.024159	36.1889	-2261884	4	Rusinga, Rift Valley, Kenya	KE	KE08	18585	0.024159	36.1889	-2261884	20171108231500	http://www.mediamaxnetwork.co.ke/news/383232/mps-accuse-state-abandoning-nyanza-fishermen/
705144253	20171108	201711	2017	2017.8438	KEN	KENYA	KEN								TZA	TANZANIA	TZA								0	141	141	14	3	-6.5	2	1	2	-4.51866404715127	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171108231500	http://www.mediamaxnetwork.co.ke/business/383260/kenya-writes-protest-note-tanzania-wrangle/
705144254	20171108	201711	2017	2017.8438	KENGOV	KENYA	KEN					GOV			TZA	TANZANIA	TZA								0	051	051	05	1	3.4	1	1	1	-4.51866404715127	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	1	Ireland	EI	EI		53	-8	EI	20171108231500	http://www.mediamaxnetwork.co.ke/business/383260/kenya-writes-protest-note-tanzania-wrangle/
705144255	20171108	201711	2017	2017.8438	KENGOV	KENYA	KEN					GOV			TZA	TANZANIA	TZA								0	110	110	11	3	-2.0	1	1	1	-4.51866404715127	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	1	Ireland	EI	EI		53	-8	EI	20171108231500	http://www.mediamaxnetwork.co.ke/business/383260/kenya-writes-protest-note-tanzania-wrangle/
705144256	20171108	201711	2017	2017.8438	KENGOV	KENYA	KEN					GOV			TZA	TANZANIA	TZA								1	111	111	11	3	-2.0	1	1	1	-4.51866404715127	4	Enkeju Enirai, Rift Valley, Kenya	KE	KE08	190510	-1.93333	35.75	-2244469	5	Arusha Region, Arusha, Tanzania	TZ	TZ26	190510	-3	36	-2561036	5	Arusha Region, Arusha, Tanzania	TZ	TZ26	190510	-3	36	-2561036	20171108231500	http://www.mediamaxnetwork.co.ke/business/383260/kenya-writes-protest-note-tanzania-wrangle/
705144257	20171108	201711	2017	2017.8438	KENGOV	KENYA	KEN					GOV			TZA	TANZANIA	TZA								1	111	111	11	3	-2.0	1	1	1	-4.51866404715127	5	Arusha Region, Arusha, Tanzania	TZ	TZ26	190510	-3	36	-2561036	4	Enkeju Enirai, Rift Valley, Kenya	KE	KE08	190510	-1.93333	35.75	-2244469	4	Enkeju Enirai, Rift Valley, Kenya	KE	KE08	190510	-1.93333	35.75	-2244469	20171108231500	http://www.mediamaxnetwork.co.ke/business/383260/kenya-writes-protest-note-tanzania-wrangle/
