705226564	20171109	201711	2017	2017.8466	LAB	EMPLOYEE						LAB													1	071	071	07	2	7.4	6	1	6	-6.57894736842105	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109050000	http://www.newsminer.com/former-fairbanks-library-worker-sentenced-for-embezzlement/article_ed156076-c4fa-11e7-8592-13e17021d103.html
705226565	20171109	201711	2017	2017.8466	LAB	EMPLOYEE						LAB													1	081	081	08	2	5.0	2	1	2	-6.57894736842105	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109050000	http://www.newsminer.com/former-fairbanks-library-worker-sentenced-for-embezzlement/article_ed156076-c4fa-11e7-8592-13e17021d103.html
705226566	20171109	201711	2017	2017.8466	LAB	EMPLOYEE						LAB													1	172	172	17	4	-5.0	10	1	10	1.05448154657293	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171109050000	http://www.tribdem.com/news/employees-to-acquire-ownership-of-gautier-steel-ltd/article_e73849be-c501-11e7-9fef-abf44461cb9e.html
705226567	20171109	201711	2017	2017.8466	LAB	WORKER						LAB			BUS	COMPANY						BUS			1	040	040	04	1	1.0	10	1	10	0	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171109050000	https://mycolumbuspower.com/3250072/tj-maxx-owner-still-paying-employees-that-live-in-puerto-rico/
705226568	20171109	201711	2017	2017.8466	LAB	WORKER						LAB			BUS	COMPANY						BUS			1	080	080	08	2	5.0	10	1	10	0	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171109050000	https://mycolumbuspower.com/3250072/tj-maxx-owner-still-paying-employees-that-live-in-puerto-rico/
705226569	20171109	201711	2017	2017.8466	LAB	WORKER						LAB			COP	POLICE						COP			1	010	010	01	1	0.0	30	3	30	-0.474293442164673	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171109050000	https://www.gattonstar.com.au/news/amber-alert-man-claims-he-has-child-in/3261078/
705226570	20171109	201711	2017	2017.8466	LAB	EMPLOYEE						LAB			USA	UNITED STATES	USA								1	071	071	07	2	7.4	4	1	4	-6.57894736842105	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109050000	http://www.newsminer.com/former-fairbanks-library-worker-sentenced-for-embezzlement/article_ed156076-c4fa-11e7-8592-13e17021d103.html
705226571	20171109	201711	2017	2017.8466	LBY	LIBYA	LBY																		0	173	173	17	4	-5.0	10	1	10	-0.15337423312883	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20171109050000	https://www.spectator.co.uk/2017/11/how-britain-fell-for-saudi-arabias-reforming-crown-prince/
705226572	20171109	201711	2017	2017.8466	LEG	REPRESENTATIVES						LEG													1	011	011	01	1	-0.1	6	1	6	-1.81159420289855	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171109050000	http://indianexpress.com/article/entertainment/hollywood/kevin-spacey-cut-out-of-all-the-money-in-the-world-to-be-replaced-christopher-plummer-4929101/
705226573	20171109	201711	2017	2017.8466	LEG	CHAMBER						LEG													0	014	014	01	1	0.0	10	1	10	-1.53846153846154	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171109050000	http://www.asianage.com/india/all-india/091117/impact-of-note-ban-still-hurting-economy-survey.html
705226574	20171109	201711	2017	2017.8466	LEG	CHAMBER						LEG													1	036	036	03	1	4.0	4	1	4	1.44404332129964	3	Santa Rosa City Hall, California, United States	US	USCA	CA097	38.4405	-122.713	1799516	0								3	Santa Rosa City Hall, California, United States	US	USCA		38.4405	-122.713	1799516	20171109050000	http://www.pressdemocrat.com/news/local/7615405-181/santa-rosa-planning-commission-takes
705226575	20171109	201711	2017	2017.8466	LEG	LAWMAKER						LEG													1	043	043	04	1	2.8	6	1	6	0.17361111111111	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171109050000	http://www.tribdem.com/news/more-than-people-tell-state-they-want-medical-pot/article_b57c28bd-844e-5683-8482-d6802a38d84c.html
705226576	20171109	201711	2017	2017.8466	LEG	LAWMAKER						LEG													0	070	070	07	2	7.0	5	1	5	-8.21661998132588	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171109050000	http://newsroom.ucla.edu/stories/ucla-faculty-voice:-how-to-talk-about-american-gun-violence-effectively
705226577	20171109	201711	2017	2017.8466	LEG	SENATOR						LEG													1	110	110	11	3	-2.0	3	1	3	1.54798761609907	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171109050000	http://www.theaustralian.com.au/news/latest-news/battle-for-samesex-marriage-bill-flagged/news-story/922eb481f94e4b35b21e16c6f15f9468?nk=006de6680eb1a544d085f278fef6fdbb-1510202820
705226578	20171109	201711	2017	2017.8466	LEG	SENATOR						LEG													0	120	120	12	3	-4.0	7	1	7	-4.04783808647654	4	New Providence, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0333	-77.4	-1543842	0								4	New Providence, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0333	-77.4	-1543842	20171109050000	http://www.tribune242.com/news/2017/nov/08/meltdown-pm/
705226579	20171109	201711	2017	2017.8466	LEG	REPRESENTATIVES						LEG													1	120	120	12	3	-4.0	6	1	6	-1.81159420289855	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171109050000	http://indianexpress.com/article/entertainment/hollywood/kevin-spacey-cut-out-of-all-the-money-in-the-world-to-be-replaced-christopher-plummer-4929101/
705226580	20171109	201711	2017	2017.8466	LEG	SENATE						LEG													0	164	164	16	4	-7.0	40	2	40	-3.23232323232324	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171109050000	http://www.baynews9.com/content/mobile/news/baynews9/news/article.touch.html/content/news/articles/bn9/2017/11/8/lawmakers_examine_cu.html
705226581	20171109	201711	2017	2017.8466	LEG	SENATOR						LEG			AUS	AUSTRALIA	AUS								1	110	110	11	3	-2.0	1	1	1	1.54798761609907	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171109050000	http://www.theaustralian.com.au/news/latest-news/battle-for-samesex-marriage-bill-flagged/news-story/922eb481f94e4b35b21e16c6f15f9468?nk=006de6680eb1a544d085f278fef6fdbb-1510202820
705226582	20171109	201711	2017	2017.8466	LEG	CHAMBER						LEG			BRA	BRAZIL	BRA								1	043	043	04	1	2.8	10	1	10	-1.2987012987013	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171109050000	https://uk.reuters.com/article/argentina-brazil-wheat/update-1-brazil-drops-plan-for-tax-free-wheat-import-quota-argentina-idUKL1N1NE25D
705226583	20171109	201711	2017	2017.8466	LEG	SENATOR						LEG			BUS	BUSINESS						BUS			1	129	129	12	3	-5.0	10	1	10	-3.57142857142857	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171109050000	http://www.chicagotribune.com/suburbs/daily-southtown/community/chi-ugc-article-senator-michael-e-hastings-champions-new-law-2017-11-08-story.html
705226584	20171109	201711	2017	2017.8466	LEG	PARLIAMENT						LEG			CANGOV	CANADA	CAN					GOV			1	010	010	01	1	0.0	1	1	1	-4.17495029821073	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171109050000	https://www.catholicregister.org/item/26334-faith-leaders-push-to-keep-law-protecting-religious-groups
705226585	20171109	201711	2017	2017.8466	LEG	REPRESENTATIVES						LEG			CRM	CRIMINAL						CRM			0	010	010	01	1	0.0	2	1	2	-2.70270270270271	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109050000	https://en.crimerussia.com/gromkie-dela/head-of-largest-landfill-timokhovo-is-arrested-in-moscow/
705226586	20171109	201711	2017	2017.8466	LEG	REPRESENTATIVES						LEG			CRM	CRIMINAL						CRM			0	010	010	01	1	0.0	6	1	6	-2.70270270270271	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Timokhovo, Moskovskaya Oblast', Russia	RS	RS47	25106	55.7702	38.288	-3018693	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109050000	https://en.crimerussia.com/gromkie-dela/head-of-largest-landfill-timokhovo-is-arrested-in-moscow/
705226587	20171109	201711	2017	2017.8466	LEG	REPRESENTATIVES						LEG			CRM	CRIMINAL						CRM			0	010	010	01	1	0.0	2	1	2	-2.70270270270271	4	Timokhovo, Moskovskaya Oblast', Russia	RS	RS47	25106	55.7702	38.288	-3018693	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109050000	https://en.crimerussia.com/gromkie-dela/head-of-largest-landfill-timokhovo-is-arrested-in-moscow/
705226588	20171109	201711	2017	2017.8466	LEG	SENATE						LEG			CRM	GANG						CRM			0	160	160	16	4	-4.0	4	1	4	-4.12371134020618	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109050000	http://www.brproud.com/news/local-news/kennedy-end-stupid-visa-lottery-program/853970082
705226589	20171109	201711	2017	2017.8466	LEG	SENATE						LEG			CRM	GANG						CRM			0	160	160	16	4	-4.0	6	1	6	-4.12371134020618	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109050000	http://www.brproud.com/news/local-news/kennedy-end-stupid-visa-lottery-program/853970082
705226590	20171109	201711	2017	2017.8466	LEG	DELEGATE						LEG			DEU	BONN	DEU								1	040	040	04	1	1.0	2	1	2	-1.86567164179105	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171109050000	http://www.newdelhitimes.com/syria-indicates-it-will-join-paris-climate-accord/
705226591	20171109	201711	2017	2017.8466	LEG	DELEGATE						LEG			FRA	PARIS	FRA								1	030	030	03	1	4.0	2	1	2	-1.86567164179105	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171109050000	http://www.newdelhitimes.com/syria-indicates-it-will-join-paris-climate-accord/
705226592	20171109	201711	2017	2017.8466	LEG	DELEGATE						LEG			FRA	PARIS	FRA								0	111	111	11	3	-2.0	6	1	6	-2.06451612903225	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171109050000	https://www.nationalobserver.com/2017/11/08/opinion/us-climate-report-leaves-little-room-doubt
705226593	20171109	201711	2017	2017.8466	LEG	CONGRESS						LEG			GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	10	1	10	-1.06508875739645	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	20171109050000	http://www.firstpost.com/politics/himachal-pradesh-assembly-election-2017-voting-live-updates-vibhadra-singh-bjp-congress-voting-in-all-68-constituencies-will-begin-at-8am-4200595.html
705226594	20171109	201711	2017	2017.8466	LEG	PARLIAMENT						LEG			GOV	JUSTICE MINISTER						GOV			1	010	010	01	1	0.0	5	1	5	-4.17495029821073	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171109050000	https://www.catholicregister.org/item/26334-faith-leaders-push-to-keep-law-protecting-religious-groups
705226595	20171109	201711	2017	2017.8466	LEG	PARLIAMENT						LEG			GOV	GOVERNOR GENERAL						GOV			1	020	020	02	1	3.0	10	1	10	4.47761194029851	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	20171109050000	https://www.barbadostoday.bb/2017/11/08/new-jps-take-oath-of-office/
705226596	20171109	201711	2017	2017.8466	LEG	PARLIAMENT						LEG			GOV	GOVERNOR GENERAL						GOV			1	060	060	06	2	6.0	8	1	8	4.47761194029851	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	20171109050000	https://www.barbadostoday.bb/2017/11/08/new-jps-take-oath-of-office/
705226597	20171109	201711	2017	2017.8466	LEG	REPRESENTATIVES						LEG			MUS	MAURITIUS	MUS								0	036	036	03	1	4.0	10	1	10	4.74820143884892	1	Mauritius	MP	MP		16	146	MP	1	Mauritius	MP	MP		16	146	MP	1	Mauritius	MP	MP		16	146	MP	20171109050000	https://forimmediaterelease.net/seychelles-tourism-board-joins-florileges-consumer-fair-in-reunion-19334/
705226598	20171109	201711	2017	2017.8466	LEG	HOUSE SPEAKER						LEG			UAF	GUNMAN						UAF			1	020	020	02	1	3.0	10	1	10	0	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109050000	http://www.dailypress.com/news/opinion/letters/dp-edt-letsthu-1109-story.html
705226599	20171109	201711	2017	2017.8466	LEG	HOUSE SPEAKER						LEG			UAF	GUNMAN						UAF			1	052	052	05	1	3.5	10	1	10	0	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109050000	http://www.dailypress.com/news/opinion/letters/dp-edt-letsthu-1109-story.html
705226600	20171109	201711	2017	2017.8466	LEG	SENATOR						LEG			USA	AMERICAN	USA								0	012	012	01	1	-0.4	5	1	5	-4.36893203883495	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109050000	https://www.yahoo.com/news/republican-tax-plans-gain-speed-fitch-warns-deficit-003245473--sector.html
705226601	20171109	201711	2017	2017.8466	LEG	CHAMBER						LEG			USA	UNITED STATES	USA								1	036	036	03	1	4.0	6	1	6	1.44404332129964	3	Santa Rosa City Hall, California, United States	US	USCA	CA097	38.4405	-122.713	1799516	3	Santa Rosa City Hall, California, United States	US	USCA		38.4405	-122.713	1799516	3	Santa Rosa City Hall, California, United States	US	USCA		38.4405	-122.713	1799516	20171109050000	http://www.pressdemocrat.com/news/local/7615405-181/santa-rosa-planning-commission-takes
705226602	20171109	201711	2017	2017.8466	LEG	LAWMAKER						LEG			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	0.17361111111111	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171109050000	http://www.tribdem.com/news/more-than-people-tell-state-they-want-medical-pot/article_b57c28bd-844e-5683-8482-d6802a38d84c.html
705226603	20171109	201711	2017	2017.8466	LEG	LEGISLATURE						LEG			USA	UTAH	USA								1	050	050	05	1	3.5	8	1	8	1.2987012987013	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171109050000	http://fox13now.com/2017/11/08/count-my-vote-modifies-ballot-language-for-2018-election/
705226604	20171109	201711	2017	2017.8466	LEG	LAWMAKER						LEG			USA	FLORIDA	USA								1	071	071	07	2	7.4	64	2	32	-3.23232323232324	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171109050000	http://www.baynews9.com/content/mobile/news/baynews9/news/article.touch.html/content/news/articles/bn9/2017/11/8/lawmakers_examine_cu.html
705226605	20171109	201711	2017	2017.8466	LEG	LAWMAKER						LEG			USA	FLORIDA	USA								1	090	090	09	2	-2.0	40	2	40	-3.23232323232324	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171109050000	http://www.baynews9.com/content/mobile/news/baynews9/news/article.touch.html/content/news/articles/bn9/2017/11/8/lawmakers_examine_cu.html
705226606	20171109	201711	2017	2017.8466	LEG	LAWMAKER						LEG			USA	FLORIDA	USA								1	090	090	09	2	-2.0	40	2	40	-3.23232323232324	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20171109050000	http://www.baynews9.com/content/mobile/news/baynews9/news/article.touch.html/content/news/articles/bn9/2017/11/8/lawmakers_examine_cu.html
705226607	20171109	201711	2017	2017.8466	LEG	DELEGATE						LEG			USA	UNITED STATES	USA								0	111	111	11	3	-2.0	4	1	4	-2.06451612903225	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109050000	https://www.nationalobserver.com/2017/11/08/opinion/us-climate-report-leaves-little-room-doubt
705226608	20171109	201711	2017	2017.8466	LEG	CHAMBER						LEG			USA	UNITED STATES	USA								1	192	192	19	4	-9.5	4	1	4	-4.36893203883495	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109050000	https://www.yahoo.com/news/republican-tax-plans-gain-speed-fitch-warns-deficit-003245473--sector.html
705226609	20171109	201711	2017	2017.8466	LEG	CHAMBER						LEG			USAGOV	THE WHITE HOUSE	USA					GOV			1	192	192	19	4	-9.5	2	1	2	-4.36893203883495	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109050000	https://www.yahoo.com/news/republican-tax-plans-gain-speed-fitch-warns-deficit-003245473--sector.html
705226610	20171109	201711	2017	2017.8466	LEGLAB	CONGRESS						LEG	LAB												1	141	141	14	3	-6.5	4	1	4	-1.53846153846154	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171109050000	http://www.asianage.com/india/all-india/091117/impact-of-note-ban-still-hurting-economy-survey.html
705226611	20171109	201711	2017	2017.8466	LEGLAB	CONGRESS						LEG	LAB		IND	BHOPAL	IND								1	141	141	14	3	-6.5	6	1	6	-1.53846153846154	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171109050000	http://www.asianage.com/india/all-india/091117/impact-of-note-ban-still-hurting-economy-survey.html
705226612	20171109	201711	2017	2017.8466	LVA	LATVIA	LVA																		1	0311	031	03	1	5.2	10	1	10	-6.46153846153846	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20171109050000	http://www.economist.com/node/21731091/comments
705226613	20171109	201711	2017	2017.8466	MAR	MOROCCO	MAR								GOV	KING						GOV			1	042	042	04	1	1.9	1	1	1	2.46478873239437	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Gulf News, Dubayy, United Arab Emirates	AE	AE03	28575	25.1877	55.2529	11414118	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171109050000	http://m.gulfnews.com/news/uae/society/world-celebrates-louvre-abu-dhabi-opening-1.2120950
