704184754	20171106	201711	2017	2017.8384	USA	NEW YORK CITY	USA																		1	192	192	19	4	-9.5	10	1	10	-2.37659963436928	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106013000	http://us.blastingnews.com/opinion/2017/11/you-wont-believe-why-jill-and-jinger-duggar-dont-like-each-other-002145371.html
704184755	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	5	1	5	-3.58239508700103	3	Daingerfield, Texas, United States	US	USTX	TX343	33.0318	-94.7219	1333874	0								3	Daingerfield, Texas, United States	US	USTX	TX343	33.0318	-94.7219	1333874	20171106013000	http://www.timesunion.com/news/local/article/Sources-Sutherland-Springs-shooter-IDd-as-Devin-12333821.php
704184756	20171106	201711	2017	2017.8384	USA	TEXAS	USA																		0	193	193	19	4	-10.0	2	1	2	-3.58239508700103	3	Daingerfield, Texas, United States	US	USTX	TX343	33.0318	-94.7219	1333874	0								3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171106013000	http://www.timesunion.com/news/local/article/Sources-Sutherland-Springs-shooter-IDd-as-Devin-12333821.php
704184757	20171106	201711	2017	2017.8384	USA	TEXAS	USA																		1	193	193	19	4	-10.0	3	1	3	-7.72818121252498	3	River Oaks Church, Texas, United States	US	USTX	TX339	30.0758	-95.2402	1345263	0								3	River Oaks Church, Texas, United States	US	USTX		30.0758	-95.2402	1345263	20171106013000	https://www.thenational.ae/world/the-americas/texas-church-shooting-gunman-was-dressed-in-full-combat-gear-and-used-a-semi-automatic-weapon-1.673302
704184758	20171106	201711	2017	2017.8384	USA	TEXAS	USA																		0	193	193	19	4	-10.0	1	1	1	-5.70719602977668	3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106013000	https://www.stuff.co.nz/world/americas/98601127/Church-pastors-14-year-old-daughter-among-26-killed-in-US-church-shooting
704184759	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	1	1	1	-6.76056338028169	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	0								3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	20171106013000	http://china.org.cn/world/2017-11/06/content_41850275.htm
704184760	20171106	201711	2017	2017.8384	USA	SAN ANTONIO	USA																		1	193	193	19	4	-10.0	5	2	5	-6.60928708902729	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171106013000	http://www.nasdaq.com/article/gunman-opens-fire-at-texas-church-killing-at-least-20-20171105-00025
704184761	20171106	201711	2017	2017.8384	USA	ATLANTA	USA																		0	193	193	19	4	-10.0	2	1	2	-4.79774223894638	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171106013000	https://heavy.com/news/2017/11/talon-lowery-snapchat-murder-bryan-ramirez/
704184762	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	2	1	2	-4.83091787439613	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171106013000	https://www.cnsnews.com/news/article/cnsnewscom-staff/pastors-14-year-old-daughter-among-victims-mass-shooting-texas-church
704184763	20171106	201711	2017	2017.8384	USA	TEXAS	USA																		1	193	193	19	4	-10.0	2	1	2	-5	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106013000	http://www.msn.com/en-us/news/breakingnews/14-year-old-daughter-of-pastor-killed-in-texas-church-shooting/ar-AAutToC
704184764	20171106	201711	2017	2017.8384	USA	TEXAS	USA																		0	193	193	19	4	-10.0	3	1	3	-3.58239508700103	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Daingerfield, Texas, United States	US	USTX	TX343	33.0318	-94.7219	1333874	20171106013000	http://www.timesunion.com/news/local/article/Sources-Sutherland-Springs-shooter-IDd-as-Devin-12333821.php
704184765	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	1	1	1	-7.72818121252498	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171106013000	https://www.thenational.ae/world/the-americas/texas-church-shooting-gunman-was-dressed-in-full-combat-gear-and-used-a-semi-automatic-weapon-1.673302
704184766	20171106	201711	2017	2017.8384	USA	OKLAHOMA	USA																		0	193	193	19	4	-10.0	2	1	2	-4.83091787439613	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171106013000	https://www.cnsnews.com/news/article/cnsnewscom-staff/pastors-14-year-old-daughter-among-victims-mass-shooting-texas-church
704184767	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								AGR	FISHER						AGR			1	036	036	03	1	4.0	2	1	2	-0.89779005524862	3	Great Falls, Montana, United States	US	USMT	MT013	47.5002	-111.301	802113	3	Great Falls, Montana, United States	US	USMT		47.5002	-111.301	802113	3	Great Falls, Montana, United States	US	USMT		47.5002	-111.301	802113	20171106013000	http://www.greatfallstribune.com/story/news/2017/11/05/great-rewilding-pleasant-valley/834444001/
704184768	20171106	201711	2017	2017.8384	USA	AMERICAN	USA								BUS	BUSINESS LEADER						BUS			0	026	026	02	1	4.0	2	1	2	-4.41176470588235	2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106013000	http://www.msn.com/en-us/news/breakingnews/trump-expresses-grief-for-victims-of-texas-mass-shooting/ar-AAutHoW
704184769	20171106	201711	2017	2017.8384	USA	AMERICAN	USA								BUS	BUSINESS LEADER						BUS			0	026	026	02	1	4.0	2	1	2	-4.41176470588235	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106013000	http://www.msn.com/en-us/news/breakingnews/trump-expresses-grief-for-victims-of-texas-mass-shooting/ar-AAutHoW
704184770	20171106	201711	2017	2017.8384	USA	FLORIDA	USA								BUS	COMPANY						BUS			1	043	043	04	1	2.8	3	1	3	-2.62626262626263	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171106013000	http://www.newsherald.com/news/20171105/tv-producer-sues-florida-house-over-emerils-show
704184771	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	070	070	07	2	7.0	4	1	4	-4.33130699088146	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171106013000	http://www.erienewsnow.com/story/36767974/at-least-26-people-killed-in-shooting-at-texas-church
704184772	20171106	201711	2017	2017.8384	USA	THE US	USA								BUS	COMPANY						BUS			0	071	071	07	2	7.4	10	1	10	0.18535681186284	3	Wharton School, Pennsylvania, United States	US	USPA	PA087	40.4242	-77.7714	1197232	3	Wharton School, Pennsylvania, United States	US	USPA		40.4242	-77.7714	1197232	3	Wharton School, Pennsylvania, United States	US	USPA		40.4242	-77.7714	1197232	20171106013000	https://www.fnlondon.com/articles/an-audience-with-vanguard-ceo-bill-mcnabb-even-jack-brought-up-the-beard-20171106
704184773	20171106	201711	2017	2017.8384	USA	TEXAS	USA								CHN	CANTON	CHN								1	193	193	19	4	-10.0	10	1	10	-4.95867768595041	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171106013000	http://www.cantondailyledger.com/zz/news/20171105/at-least-20-dead-many-injured-in-texas-church-shooting
704184774	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								COP	PRISON						COP			0	040	040	04	1	1.0	4	1	4	-0.53890198720108	3	Laramie County, Wyoming, United States	US	USWY	WY021	41.35	-104.667	1605075	3	Laramie County, Wyoming, United States	US	USWY		41.35	-104.667	1605075	3	Laramie County, Wyoming, United States	US	USWY		41.35	-104.667	1605075	20171106013000	http://www.expressnews.com/news/education/article/Wyoming-boot-camp-helps-young-offenders-turn-12332151.php
704184775	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								COP	POLICE						COP			1	090	090	09	2	-2.0	6	1	6	-5.70719602977668	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171106013000	https://www.stuff.co.nz/world/americas/98601127/Church-pastors-14-year-old-daughter-among-26-killed-in-US-church-shooting
704184776	20171106	201711	2017	2017.8384	USA	CONNECTICUT	USA								COP	POLICE						COP			1	134	134	13	3	-5.8	5	1	5	-6.25	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171106013000	https://patch.com/connecticut/cheshire/bomb-threat-evacuates-macy-s-cheshire-police
704184777	20171106	201711	2017	2017.8384	USA	CONNECTICUT	USA								COP	POLICE						COP			1	1383	138	13	3	-7.0	5	1	5	-6.25	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171106013000	https://patch.com/connecticut/cheshire/bomb-threat-evacuates-macy-s-cheshire-police
704184778	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								COP	POLICE						COP			0	190	190	19	4	-10.0	4	1	4	-4.79774223894638	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171106013000	https://heavy.com/news/2017/11/talon-lowery-snapchat-murder-bryan-ramirez/
704184779	20171106	201711	2017	2017.8384	USA	ORLANDO	USA								COP	POLICE						COP			1	190	190	19	4	-10.0	10	1	10	-12.3873873873873	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20171106013000	http://www.news5cleveland.com/news/national/las-vegas-mass-shooting-one-of-the-deadliest-in-us-history
704184780	20171106	201711	2017	2017.8384	USA	TENNESSEE	USA								COP	DEPUTY						COP			1	193	193	19	4	-10.0	10	1	10	-3.72670807453416	3	Hamblen County, Tennessee, United States	US	USTN	TN063	36.2001	-83.2666	1648576	3	Hamblen County, Tennessee, United States	US	USTN		36.2001	-83.2666	1648576	3	Hamblen County, Tennessee, United States	US	USTN		36.2001	-83.2666	1648576	20171106013000	http://www.wrcbtv.com/story/36768697/tennessee-motorist-shot-after-hitting-deputy-with-vehicle
704184781	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								COP	POLICE						COP			0	193	193	19	4	-10.0	4	1	4	-6.64819944598338	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106013000	https://www.msn.com/en-us/news/crime/what-we-know-about-the-texas-church-shooting-suspect/ar-AAutX4l
704184782	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								COPCOP	DEPUTY						COP	COP		1	043	043	04	1	2.8	4	1	4	-4.31034482758621	3	Memorial Hermann Hospital, Texas, United States	US	USTX	TX201	29.7142	-95.3959	2015860	3	Memorial Hermann Hospital, Texas, United States	US	USTX		29.7142	-95.3959	2015860	3	Memorial Hermann Hospital, Texas, United States	US	USTX		29.7142	-95.3959	2015860	20171106013000	https://www.click2houston.com/news/harris-county-precinct-4-deputy-constable-shot-several-times
704184783	20171106	201711	2017	2017.8384	USA	TEXAS	USA								CRM	CRIMINAL						CRM			0	193	193	19	4	-10.0	2	1	2	-7.72818121252498	3	Sandy Hook, Wisconsin, United States	US	USWI	WI043	42.5433	-90.6101	1573720	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Sandy Hook, Wisconsin, United States	US	USWI		42.5433	-90.6101	1573720	20171106013000	https://www.thenational.ae/world/the-americas/texas-church-shooting-gunman-was-dressed-in-full-combat-gear-and-used-a-semi-automatic-weapon-1.673302
704184784	20171106	201711	2017	2017.8384	USA	COLUMBUS	USA								CVL	VOTER						CVL			1	020	020	02	1	3.0	2	1	2	0.35971223021582	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20171106013000	http://www.businesswire.com/news/home/20171105005118/en/U.S.-Sen.-Bernie-Sanders-Urges-Ohioans-Vote
704184785	20171106	201711	2017	2017.8384	USA	COLUMBUS	USA								CVL	VOTER						CVL			1	020	020	02	1	3.0	3	1	3	0.35971223021582	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171106013000	http://www.businesswire.com/news/home/20171105005118/en/U.S.-Sen.-Bernie-Sanders-Urges-Ohioans-Vote
704184786	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	020	020	02	1	3.0	2	1	2	0.64516129032258	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171106013000	http://www.4-traders.com/news/U-S-Sen-Bernie-Sanders-Urges-Ohioans-to-Vote-Yes-on-Issue-2--25444911/
704184787	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	043	043	04	1	2.8	3	3	3	-7.26500977736633	1	Japan	JA	JA		36	138	JA	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	20171106013000	http://www.bernama.com/bernama/v8/wn/newsworld.php?id=1407499
704184788	20171106	201711	2017	2017.8384	USA	MEMPHIS	USA								CVL	IMMIGRANT						CVL			1	051	051	05	1	3.4	10	1	10	-7.09219858156028	0								0								0								20171106013000	http://www.localmemphis.com/news/local-news/immigrant-rights-group-demanding-investigation-into-immigrant-detainee-deaths-in-downtown-memphis/851701826
704184789	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			0	051	051	05	1	3.4	4	1	4	-7.72818121252498	3	River Oaks Church, Texas, United States	US	USTX	TX339	30.0758	-95.2402	1345263	3	River Oaks Church, Texas, United States	US	USTX		30.0758	-95.2402	1345263	3	River Oaks Church, Texas, United States	US	USTX		30.0758	-95.2402	1345263	20171106013000	https://www.thenational.ae/world/the-americas/texas-church-shooting-gunman-was-dressed-in-full-combat-gear-and-used-a-semi-automatic-weapon-1.673302
704184790	20171106	201711	2017	2017.8384	USA	COLUMBUS	USA								CVL	VOTER						CVL			1	051	051	05	1	3.4	7	2	7	0.441269104532037	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171106013000	http://www.businesswire.com/news/home/20171105005118/en/U.S.-Sen.-Bernie-Sanders-Urges-Ohioans-Vote
704184791	20171106	201711	2017	2017.8384	USA	CHARLOTTE	USA								CVL	VOTER						CVL			1	100	100	10	3	-5.0	21	7	21	0.4149377593361	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20171106013000	http://www.greenwichtime.com/news/article/N-Carolina-s-2-largest-cities-poised-for-big-12333135.php
704184792	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	100	100	10	3	-5.0	28	7	28	0.4149377593361	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20171106013000	http://www.greenwichtime.com/news/article/N-Carolina-s-2-largest-cities-poised-for-big-12333135.php
704184793	20171106	201711	2017	2017.8384	USA	MEMPHIS	USA								CVL	IMMIGRANT						CVL			1	141	141	14	3	-6.5	10	1	10	-7.09219858156028	0								0								0								20171106013000	http://www.localmemphis.com/news/local-news/immigrant-rights-group-demanding-investigation-into-immigrant-detainee-deaths-in-downtown-memphis/851701826
704184794	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	190	190	19	4	-10.0	4	1	4	-7.35294117647059	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171106013000	http://www.houstonchronicle.com/news/local/article/Community-mourns-children-killed-in-Sutherland-12333731.php
