704444777	20171106	201711	2017	2017.8384	UAF	GUNMAN						UAF			USA	LAS VEGAS	USA								0	042	042	04	1	1.9	6	1	6	-8.75706214689265	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171106221500	http://thestandard.com.ph/news/top-stories/251140/dfa-extends-ph-grief-over-texas-killing.html
704444778	20171106	201711	2017	2017.8384	UAF	GUNMAN						UAF			USA	LAS VEGAS	USA								0	042	042	04	1	1.9	2	1	2	-8.75706214689265	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171106221500	http://thestandard.com.ph/news/top-stories/251140/dfa-extends-ph-grief-over-texas-killing.html
704444779	20171106	201711	2017	2017.8384	UAF	GUNMAN						UAF			USA	TEXAS	USA								0	043	043	04	1	2.8	1	1	1	-3.45744680851064	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106221500	http://thegardenisland.com/news/national/men-in-a-truck-chase-down-texas-church-shooter-let/article_2e3e583f-8637-5624-a783-250ee3e06359.html
704444780	20171106	201711	2017	2017.8384	UAF	FIGHTER						UAF			USA	JACKSONVILLE	USA								1	051	051	05	1	3.4	5	1	5	-3.89610389610389	0								0								0								20171106221500	http://valdostatoday.com/2017/11/welcome-to-rockville-full-lineup-announced/
704444781	20171106	201711	2017	2017.8384	UAF	GUNMAN						UAF			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	4	2	4	-6.59340659340659	3	North Lake, California, United States	US	USCA	CA075	37.7706	-122.503	229738	3	North Lake, California, United States	US	USCA		37.7706	-122.503	229738	3	North Lake, California, United States	US	USCA		37.7706	-122.503	229738	20171106221500	http://www.mysanantonio.com/crime/article/Two-dead-in-apparent-murder-suicide-in-North-Lake-12336135.php
704444782	20171106	201711	2017	2017.8384	UAF	GUNMAN						UAF			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	1	1	1	-2.50284414106939	1	North Korea	KN	KN		40	127	KN	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	North Korea	KN	KN		40	127	KN	20171106221500	https://freedomdaily.com/melania-drops-everything-in-japan-and-slips-out-of-sight-alone-after-getting-heartbreaking-news/
704444783	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	8	2	8	-6.59340659340659	3	North Lake, California, United States	US	USCA	CA075	37.7706	-122.503	229738	0								3	North Lake, California, United States	US	USCA		37.7706	-122.503	229738	20171106221500	http://www.mysanantonio.com/crime/article/Two-dead-in-apparent-murder-suicide-in-North-Lake-12336135.php
704444784	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-5.45702592087312	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	0								3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20171106221500	https://patch.com/pennsylvania/springfield-pa/springfield-police-blotter-thefts-criminal-mischief-dui-more
704444785	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		0	011	011	01	1	-0.1	4	1	4	1.37389597644749	3	Bannock County, Idaho, United States	US	USID	ID005	42.6507	-112.212	395091	0								3	Bannock County, Idaho, United States	US	USID		42.6507	-112.212	395091	20171106221500	https://www.eastidahonews.com/2017/11/county-commissioner-following-appointment-by-president-trump/
704444786	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		0	011	011	01	1	-0.1	4	1	4	-0.96501809408926	3	Environmental Protection Agency, District of Columbia, United States	US	USDC	DC001	38.8773	-77.0178	529189	0								3	Environmental Protection Agency, District of Columbia, United States	US	USDC		38.8773	-77.0178	529189	20171106221500	https://www.yahoo.com/news/does-trump-administration-want-cop-110030523.html
704444787	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	4	1	4	-4.642166344294	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171106221500	http://www.twincities.com/2017/11/06/ramsey-county-mn-tuberculosis-multi-drug-resistant-hmong-senior-center/
704444788	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	013	013	01	1	0.4	4	1	4	-6.06060606060606	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171106221500	http://www.10news.com/news/board-of-supervisors-extends-state-of-emergency-for-hepatitis-a-outbreak
704444789	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	2	1	2	-1.42602495543672	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	0								3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20171106221500	http://www.nystateofpolitics.com/page/2578/
704444790	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	3	1	3	0	3	Council Bluffs, Iowa, United States	US	USIA	IA155	41.2619	-95.8608	455672	0								3	Council Bluffs, Iowa, United States	US	USIA		41.2619	-95.8608	455672	20171106221500	http://www.nonpareilonline.com/classifieds/other/ads/living-heroes---ellen-fritz/pdfdisplayad_8f68fdeb-221c-510d-91ee-cf57bdb1efe6.html
704444791	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	0.41551246537396	3	Texarkana, Arkansas, United States	US	USAR	AR091	33.4418	-94.0377	78542	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171106221500	http://txktoday.com/news/texarkana-squadron-stands-end-veteran-suicides/
704444792	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	2	4	-5.35015666017445	3	Adirondack, New York, United States	US	USNY	NY113	43.764	-73.7585	942185	0								3	Adirondack, New York, United States	US	USNY	NY113	43.764	-73.7585	942185	20171106221500	http://nynow.wmht.org/blogs/politics/new-york-state-ballots-feature-3-propositions/
704444793	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	-1.45951035781544	3	American Museum Of Natural History, New York, United States	US	USNY	NY061	40.7809	-73.9737	942429	0								3	American Museum Of Natural History, New York, United States	US	USNY		40.7809	-73.9737	942429	20171106221500	https://hyperallergic.com/408996/remagining-monuments-to-make-them-resonate-locally-and-personally/
704444794	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	026	026	02	1	4.0	16	1	16	1.55945419103314	3	North Powder, Oregon, United States	US	USOR	OR061	45.0285	-117.92	1124835	0								3	North Powder, Oregon, United States	US	USOR		45.0285	-117.92	1124835	20171106221500	http://www.lagrandeobserver.com/news/local/5729043-151/county-officials-worry-over-plan
704444795	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		0	030	030	03	1	4.0	2	1	2	0.16339869281046	3	Fort Stewart, Georgia, United States	US	USGA	GA267	31.8627	-81.5176	326134	0								3	Fort Stewart, Georgia, United States	US	USGA		31.8627	-81.5176	326134	20171106221500	https://www.dvidshub.net/news/254300/fort-stewart-signal-soldiers-help-bring-some-normalcy-chaotic-situation
704444796	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	4	1	4	-1.13636363636364	3	Boulder County, Colorado, United States	US	USCO	CO013	40.0833	-105.351	198122	0								3	Boulder County, Colorado, United States	US	USCO		40.0833	-105.351	198122	20171106221500	http://www.timescall.com/longmont-local-news/ci_31431757/boulder-county-offers-ballot-processing-tours-tonight
704444797	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	6	1	6	5.81818181818182	3	Strong Museum, New York, United States	US	USNY	NY055	43.1526	-77.6014	2617520	0								3	Strong Museum, New York, United States	US	USNY		43.1526	-77.6014	2617520	20171106221500	http://www.98pxy.com/contest/win-strong-museum-play-tickets-2
704444798	20171106	201711	2017	2017.8384	USA	ROCHESTER	USA																		1	036	036	03	1	4.0	2	1	2	5.81818181818182	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	0								3	Strong Museum, New York, United States	US	USNY		43.1526	-77.6014	2617520	20171106221500	http://www.98pxy.com/contest/win-strong-museum-play-tickets-2
704444799	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	8	1	4	1.57894736842106	3	Rushville, Iowa, United States	US	USIA	IA099	41.7603	-92.9457	464217	0								3	Rushville, Iowa, United States	US	USIA	IA099	41.7603	-92.9457	464217	20171106221500	http://sheridancountyjournalstar.net/legals/4323-rushville-city-council-minutes-october-30-2017
704444800	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	4	1	4	-8.94799181651771	1	North Korea	KN	KN		40	127	KN	0								1	North Korea	KN	KN		40	127	KN	20171106221500	https://gizmodo.com/?startTime=1509981960147
704444801	20171106	201711	2017	2017.8384	USA	MINNESOTA	USA																		0	040	040	04	1	1.0	2	1	2	-4.642166344294	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								3	Ramsey County, Minnesota, United States	US	USMN		45.0333	-93.0835	659507	20171106221500	http://www.twincities.com/2017/11/06/ramsey-county-mn-tuberculosis-multi-drug-resistant-hmong-senior-center/
704444802	20171106	201711	2017	2017.8384	USA	SAN DIEGO	USA																		1	042	042	04	1	1.9	4	1	4	2.22222222222222	3	San Diego County, California, United States	US	USCA	CA073	33.0334	-116.801	277301	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171106221500	http://www.10news.com/lifestyle/san-diego-shopping-mall-holiday-hours
704444803	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	4	1	4	2.22222222222222	3	San Diego County, California, United States	US	USCA	CA073	33.0334	-116.801	277301	0								3	San Diego County, California, United States	US	USCA		33.0334	-116.801	277301	20171106221500	http://www.10news.com/lifestyle/san-diego-shopping-mall-holiday-hours
704444804	20171106	201711	2017	2017.8384	USA	NEW MEXICO	USA																		1	042	042	04	1	1.9	2	1	2	-2.1978021978022	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106221500	http://www.ladailypost.com/content/governor-releases-presidential-proclamation-honoring-victims-sutherland-springs-shooting
704444805	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	4.71380471380471	3	Cameron Park, California, United States	US	USCA	CA017	38.6688	-120.987	1733968	0								3	Cameron Park, California, United States	US	USCA		38.6688	-120.987	1733968	20171106221500	http://www.mtdemocrat.com/news/public-input-sought-on-mental-health-plan/
704444806	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	-7.05596107055961	3	Boulder County, Colorado, United States	US	USCO	CO013	40.0833	-105.351	198122	0								3	Boulder County, Colorado, United States	US	USCO		40.0833	-105.351	198122	20171106221500	http://www.timescall.com/news/
704444807	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	-7.05596107055961	3	Longmont, Colorado, United States	US	USCO	CO013	40.1672	-105.102	202560	0								3	Longmont, Colorado, United States	US	USCO	CO013	40.1672	-105.102	202560	20171106221500	http://www.timescall.com/news/
704444808	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	6	1	6	4.71380471380471	3	Green Valley Church, California, United States	US	USCA	CA073	33.0242	-117.084	2456251	0								3	Placerville, California, United States	US	USCA	CA017	38.7296	-120.799	277577	20171106221500	http://www.mtdemocrat.com/news/public-input-sought-on-mental-health-plan/
704444809	20171106	201711	2017	2017.8384	USA	MAINE	USA																		1	046	046	04	1	7.0	4	2	4	1.61886275893784	3	Freeport, Maine, United States	US	USME	ME005	43.857	-70.1031	566558	0								3	Freeport, Maine, United States	US	USME	ME005	43.857	-70.1031	566558	20171106221500	http://www.pressherald.com/2017/11/06/alan-caron-joins-governors-race-as-an-independent/
704444810	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	4	1	4	0	3	Negaunee, Michigan, United States	US	USMI	MI103	46.4991	-87.6118	633261	0								3	Negaunee, Michigan, United States	US	USMI	MI103	46.4991	-87.6118	633261	20171106221500	http://sunny.fm/featured/the-sunny-morning-show/635060/this-is-winter-weather-awareness-week-in-michigan-2/
704444811	20171106	201711	2017	2017.8384	USA	IOWA	USA																		1	050	050	05	1	3.5	16	2	16	-0.3087584479742	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171106221500	http://www.southwestfarmpress.com/business/big-corn-and-big-oil-vie-president-trumps-attention-fox
704444812	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	12	1	12	1.55945419103314	3	Baker City, Oregon, United States	US	USOR	OR001	44.7749	-117.834	1167694	0								3	Baker City, Oregon, United States	US	USOR		44.7749	-117.834	1167694	20171106221500	http://www.lagrandeobserver.com/news/local/5729043-151/county-officials-worry-over-plan
704444813	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	3.46153846153846	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	0								3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20171106221500	http://www.pressandguide.com/news/santana-running-for-open-third-district-senate-seat/article_f0e5808e-934d-5916-82e4-3dd9f57a3c12.html
704444814	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	3	1	3	-7.41350906095552	3	Kennebec County, Maine, United States	US	USME	ME011	44.4667	-69.7662	581291	0								3	Kennebec County, Maine, United States	US	USME		44.4667	-69.7662	581291	20171106221500	http://www.centralmaine.com/2017/11/06/winthrop-man-jailed-30-months-on-6th-drunken-driving-conviction/
704444815	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	-3.65329512893983	3	Bunkerville, Nevada, United States	US	USNV	NV003	36.773	-114.128	845390	0								3	Bunkerville, Nevada, United States	US	USNV	NV003	36.773	-114.128	845390	20171106221500	http://www.watertowndailytimes.com/national/federal-trial-begins-for-nevada-rancher-cliven-bundy-20171106
704444816	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	-1.0752688172043	3	Cherry Hill, New Jersey, United States	US	USNJ	NJ007	39.9348	-75.0307	875388	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171106221500	https://www.tor.com/2017/11/06/if-you-want-peace-prepare-for-war-star-trek-discoverys-si-vis-pacem-para-bellum/
704444817	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	-3.26086956521739	3	Watertown, New York, United States	US	USNY	NY045	43.9748	-75.9108	968914	0								3	Watertown, New York, United States	US	USNY	NY045	43.9748	-75.9108	968914	20171106221500	http://www.watertowndailytimes.com/national/anthony-weiner-begins-21-month-prison-sentence-for-sexting-teen-girl-20171106
704444818	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	1	1	1	4.56989247311828	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								3	Desoto County, Florida, United States	US	USFL		27.1837	-81.7998	294452	20171106221500	http://capitalsoup.com/2017/11/06/bryan-beswick-endorses-albritton/
704444819	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		0	060	060	06	2	6.0	8	1	8	0.41551246537396	3	Texarkana, Arkansas, United States	US	USAR	AR091	33.4418	-94.0377	78542	0								3	Texarkana, Arkansas, United States	US	USAR	AR091	33.4418	-94.0377	78542	20171106221500	http://txktoday.com/news/texarkana-squadron-stands-end-veteran-suicides/
704444820	20171106	201711	2017	2017.8384	USA	LAWRENCE	USA																		0	060	060	06	2	6.0	10	1	10	-4.62555066079296	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171106221500	http://www.oregonlive.com/environment/index.ssf/2017/11/third_wolf_illegally_killed_in.html
704444821	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	4	1	4	-5.17676767676768	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	0								3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20171106221500	http://www.dispatch.com/news/20171106/woman-killed-man-injured-in-madison-township-house-explosion
704444822	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	1	1	1	-4.1497975708502	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171106221500	http://www.wral.com/church-gunman-was-court-martialed-discharged-from-air-force/17094251/
704444823	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	4	1	4	3.97614314115308	3	Kelsey-Seybold Clinic, Texas, United States	US	USTX	TX201	29.7542	-95.4826	2471189	0								3	Kelsey-Seybold Clinic, Texas, United States	US	USTX		29.7542	-95.4826	2471189	20171106221500	http://www.chron.com/neighborhood/neighborhood/bellaire/news/article/Kelsey-Seybold-Clinic-renames-flagship-clinic-12335802.php
704444824	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	2	1	2	2.05549845837616	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106221500	https://www.stanforddaily.com/2017/11/05/cary-cordova-on-the-underrepresentation-of-latinos-in-art/
704444825	20171106	201711	2017	2017.8384	USA	WYOMING	USA																		1	070	070	07	2	7.0	10	1	10	-2.7054794520548	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171106221500	https://www.prnewswire.com/news-releases/par-pacific-holdings-reports-third-quarter-2017-results-300550330.html
704444826	20171106	201711	2017	2017.8384	USA	NEW MEXICO	USA																		0	070	070	07	2	7.0	3	1	3	-4.1497975708502	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171106221500	http://www.wral.com/church-gunman-was-court-martialed-discharged-from-air-force/17094251/
704444827	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	2	1	2	1.49253731343284	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	0								3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20171106221500	http://www.dispatch.com/news/20171106/brown-ryan-outline-plan-to-salvage-pension-funds
704444828	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	8	1	8	0	3	Ridge Plaza, Florida, United States	US	USFL	FL011	26.1045	-80.2642	296328	0								3	Ridge Plaza, Florida, United States	US	USFL		26.1045	-80.2642	296328	20171106221500	http://thedailyrecord.com/2017/11/06/continental-realty-ridge-plaza/
704444829	20171106	201711	2017	2017.8384	USA	OKLAHOMA	USA																		0	071	071	07	2	7.4	4	1	4	-0.88028169014085	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171106221500	http://kgou.org/post/expensive-battle-likely-if-oil-gas-tax-hike-goes-voters
704444830	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	2	1	2	-2.98013245033113	3	Davis County, Utah, United States	US	USUT	UT011	41.0005	-112.001	1448020	0								3	Davis County, Utah, United States	US	USUT		41.0005	-112.001	1448020	20171106221500	http://www.good4utah.com:80/news/local-news/man-found-dead-in-west-point-home-identified-suspect-in-custody/851569375
704444831	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		0	084	084	08	2	7.0	2	1	2	-14.2684401451028	3	Waterville, Maine, United States	US	USME	ME011	44.552	-69.6317	577893	0								3	Waterville, Maine, United States	US	USME	ME011	44.552	-69.6317	577893	20171106221500	http://www.centralmaine.com/2017/11/06/winslow-man-indicted-on-armed-robbery-charge/
704444832	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		0	084	084	08	2	7.0	5	1	5	-3.65329512893983	3	Battle Mountain, Nevada, United States	US	USNV	NV015	40.6421	-116.934	838652	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171106221500	http://www.watertowndailytimes.com/national/federal-trial-begins-for-nevada-rancher-cliven-bundy-20171106
704444833	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		0	084	084	08	2	7.0	4	1	4	-8.04289544235925	3	Los Lunas, New Mexico, United States	US	USNM	NM061	34.8062	-106.733	891361	0								3	Los Lunas, New Mexico, United States	US	USNM		34.8062	-106.733	891361	20171106221500	http://www.alamogordonews.com/story/news/local/community/2017/11/06/state-police-investigating-fatal-officer-involved-shooting/836658001/
